,lgbm_net,lgbm_gross,ma_net,ma_gross,buy_and_hold
2025-03-20 00:00:00+00:00,0.3345862155745583,0.32360006391177837,2.6004308560867244,3.1826563645693575,1.4008667521200782
2025-03-21 00:00:00+00:00,0.3345862155745583,0.32360006391177837,2.596067297208254,3.177616807061754,1.3985160783694344
2025-03-22 00:00:00+00:00,0.3355837041556,0.32454487262375153,2.588327744997072,3.1683391820627596,1.3943467379912564
2025-03-23 00:00:00+00:00,0.3355837041556,0.32454487262375153,2.65733526652574,3.2529984553319022,1.4315214786037396
2025-03-24 00:00:00+00:00,0.3300624936278376,0.31919187865986287,2.7010552304800486,3.306652919058766,1.4550736694893858
2025-03-25 00:00:00+00:00,0.3300624936278376,0.31919187865986287,2.698242265347621,3.30311426502492,1.4535583093252546
2025-03-26 00:00:00+00:00,0.32820328829342316,0.31737982035349965,2.6830433666235103,3.284362423136163,1.445370576957132
2025-03-27 00:00:00+00:00,0.32820328829342316,0.31737982035349965,2.6927149213665817,3.2963620896996533,1.4505806979834863
2025-03-28 00:00:00+00:00,0.3388124794866147,0.32760980052490996,2.605672748272942,3.1901117339654523,1.4036905889718378
2025-03-29 00:00:00+00:00,0.3388124794866147,0.32760980052490996,2.550407192285979,3.1229642614279074,1.373918722614248
2025-03-30 00:00:00+00:00,0.33776113647277445,0.326610766465683,2.5424932193764787,3.113440896565452,1.3696554208232588
2025-03-31 00:00:00+00:00,0.33840114383770276,0.32726396578904415,2.547310867737904,3.119667566644239,1.3722507151365568
2025-04-01 00:00:00+00:00,0.33840114383770276,0.32726396578904415,2.627412182055973,3.218092052880511,1.415401744423359
2025-04-02 00:00:00+00:00,0.3488854671230753,0.337397814949788,2.546009860514731,3.1184426479402156,1.3715498552159997
2025-04-03 00:00:00+00:00,0.3517703650913246,0.3402463759423919,2.5670625536357967,3.1447708388501563,1.382891059604056
2025-04-04 00:00:00+00:00,0.34895552667395224,0.3374657157431211,2.5876039835367943,3.1704714479549496,1.3939568436151781
2025-04-05 00:00:00+00:00,0.3504907932074192,0.33889507376919453,2.5762195477158314,3.157042709570098,1.387823983902372
2025-04-06 00:00:00+00:00,0.3719814842125932,0.3596578813594254,2.4182560880916997,2.9636227533461623,1.3027281782902544
2025-04-07 00:00:00+00:00,0.375477937892491,0.36309892500044555,2.440986575379371,2.99197735297634,1.314973219847985
2025-04-08 00:00:00+00:00,0.3619531710151636,0.3500592048242544,2.3530619037781744,2.8845285428311027,1.2676077039186182
2025-04-09 00:00:00+00:00,0.3619531710151636,0.3500592048242544,2.5467179699027516,3.1223328990094763,1.3719313177325747
2025-04-10 00:00:00+00:00,0.37527574080665416,0.36289290052298634,2.45297979985685,3.0078634899958074,1.3214340374397655
2025-04-11 00:00:00+00:00,0.37527574080665416,0.36289290052298634,2.570672459388438,3.1522110857931156,1.3848357361699897
2025-04-12 00:00:00+00:00,0.36696145203165503,0.35479967544496854,2.6276260826824744,3.222511589809536,1.415516973895899
2025-04-13 00:00:00+00:00,0.373607800871272,0.3611436940065184,2.5800349270749985,3.1648912627477306,1.3898793502577096
2025-04-14 00:00:00+00:00,0.36992406195553185,0.35751904318228916,2.605473836655234,3.196655975560098,1.4035834341627778
2025-04-15 00:00:00+00:00,0.3740830546612617,0.3615156299703131,2.5761809417179977,3.1609216187995064,1.387803186633846
2025-04-16 00:00:00+00:00,0.372419395023413,0.3598669270278241,2.587637991694272,3.175337097251489,1.3939751640012017
2025-04-17 00:00:00+00:00,0.36835699366595953,0.3559036348799406,2.6158642984616627,3.2103077701287077,1.4091808344742416
2025-04-18 00:00:00+00:00,0.36835699366595953,0.3559036348799406,2.600336208096735,3.1916315405056306,1.4008157647146562
2025-04-19 00:00:00+00:00,0.36835699366595953,0.3559036348799406,2.619433134555865,3.215294399050334,1.4111033865838014
2025-04-20 00:00:00+00:00,0.3679455682825134,0.3555190524431267,2.6223588324530893,3.218768782658352,1.4126794765234265
2025-04-21 00:00:00+00:00,0.3679455682825134,0.3555190524431267,2.6937192697572896,3.306751215004151,1.451121746119719
2025-04-22 00:00:00+00:00,0.39292904538863294,0.3796586278273273,2.8766226106520536,3.5312780573290334,1.5496528062751653
2025-04-23 00:00:00+00:00,0.39292904538863294,0.3796586278273273,2.8834882474735295,3.5398676107103353,1.5533513635095655
2025-04-24 00:00:00+00:00,0.3916736569950388,0.37844421782227256,2.892700846342018,3.5511905474959864,1.55831424242068
2025-04-26 00:00:00+00:00,0.388948721750459,0.3758491814266472,2.912825821171058,3.575541477658383,1.5691556797383717
2025-04-27 00:00:00+00:00,0.388948721750459,0.3758491814266472,2.8858411035099967,3.5423250093449514,1.5546188603116036
2025-04-28 00:00:00+00:00,0.3836486680331066,0.37074718175049337,2.9251653434753866,3.5904106297044485,1.5758030499204
2025-04-29 00:00:00+00:00,0.3836486680331066,0.37074718175049337,2.901454607942127,3.5613414941635906,1.563029943110385
2025-04-30 00:00:00+00:00,0.3839309519269575,0.37104236231432813,2.899319753913413,3.5585060342005725,1.5618798852180724
2025-05-01 00:00:00+00:00,0.3745615080700101,0.3619828281723109,2.9700746996172915,3.6453920886940043,1.599995973078137
2025-05-02 00:00:00+00:00,0.3745615080700101,0.3619828281723109,2.9835390441880794,3.660813210279537,1.6072492913519747
2025-05-03 00:00:00+00:00,0.37852174695728236,0.36582541350718556,2.9519940853764544,3.621952286333058,1.5902558443265449
2025-05-04 00:00:00+00:00,0.3722785824597353,0.359818522742586,2.9033052456494435,3.5624794587620814,1.5640268920691818
2025-05-05 00:00:00+00:00,0.37412537912951915,0.3615998554879205,2.9177079395234897,3.580116019732052,1.5717857043990267
2025-05-06 00:00:00+00:00,0.38240385537550137,0.3696271174327053,2.9822696539045315,3.6595920721887976,1.6065654636549127
2025-05-07 00:00:00+00:00,0.38240385537550137,0.3696271174327053,2.9880329999798487,3.666756334362023,1.6096702106544247
2025-05-08 00:00:00+00:00,0.38240385537550137,0.3696271174327053,3.179888496549604,3.9026552614452488,1.7130238475054
2025-05-09 00:00:00+00:00,0.38240385537550137,0.3696271174327053,3.170297059618115,3.8918351462263723,1.7078568863955017
2025-05-10 00:00:00+00:00,0.38240385537550137,0.3696271174327053,3.2264178109275785,3.961659292969006,1.7380894512912035
2025-05-11 00:00:00+00:00,0.3851094565672787,0.37215305511682384,3.2035901125356636,3.9345863212421124,1.7257920415639625
2025-05-12 00:00:00+00:00,0.3901080801223838,0.37692115360656003,3.1620083213738437,3.884175623712941,1.7033916964073708
2025-05-13 00:00:00+00:00,0.38510378503853515,0.3719951707261284,3.2025704719777877,3.934937918277527,1.7252427554511256
2025-05-14 00:00:00+00:00,0.38749169506573256,0.374225025907774,3.1827123183061046,3.9113506719985036,1.714545056194082
2025-05-15 00:00:00+00:00,0.3865691672465204,0.3732975847828862,3.1902896178755538,3.9210441644587406,1.7186269901600821
2025-05-16 00:00:00+00:00,0.387760883552757,0.3743856472995051,3.18045458580013,3.909615370501137,1.7133288029738136
2025-05-17 00:00:00+00:00,0.389034226293884,0.37558976699033275,3.17001049787871,3.8970410507184745,1.7077025139720927
2025-05-18 00:00:00+00:00,0.401506382978084,0.38771595630949796,3.2716387479089146,4.022859860810782,1.762450224802483
2025-05-19 00:00:00+00:00,0.401506382978084,0.38771595630949796,3.2442423896309456,3.989741688442735,1.747691652256343
2025-05-20 00:00:00+00:00,0.401506382978084,0.38771595630949796,3.282695052695309,4.037698767950575,1.7684063184783878
2025-05-21 00:00:00+00:00,0.39102911855562233,0.3775170032405786,3.3683566151100535,4.143911317551936,1.8145526847394227
2025-05-22 00:00:00+00:00,0.39102911855562233,0.3775170032405786,3.430442005854677,4.221534869499511,1.847998434501602
2025-05-23 00:00:00+00:00,0.40650508758906156,0.392363076858985,3.294673563725055,4.055520578971463,1.7748592098529836
2025-05-24 00:00:00+00:00,0.4049502979581141,0.39079979137263005,3.3072749417904994,4.07167892014738,1.781647643208732
2025-05-25 00:00:00+00:00,0.40029910022664134,0.38623859958928414,3.345261800385684,4.119201229127557,1.8021113779390456
2025-05-26 00:00:00+00:00,0.39882452600682106,0.38471109889805927,3.3575846779704834,4.135491891768416,1.8087497815168931
2025-05-27 00:00:00+00:00,0.4007077757199893,0.386460796043435,3.3417301605840133,4.116683340680398,1.8002088636818239
2025-05-28 00:00:00+00:00,0.40504258417826206,0.39059977554230085,3.305579726169964,4.0725938285621135,1.7807344210036795
2025-05-29 00:00:00+00:00,0.4133097247087453,0.39851597392467153,3.238111037201359,3.9900554793453082,1.7443886581605632
2025-05-30 00:00:00+00:00,0.4133097247087453,0.39851597392467153,3.188881792822972,3.929947508742616,1.717868586873047
2025-05-31 00:00:00+00:00,0.4110309127251881,0.39623605617870705,3.206463914919792,3.952430815942705,1.7273401750983213
2025-06-01 00:00:00+00:00,0.40697165097224236,0.3922996465094727,3.238130332040922,3.991696265510575,1.7443990523993362
2025-06-02 00:00:00+00:00,0.40611958826584194,0.3914413552991801,3.244909895403148,4.00042948219667,1.7480512413763298
2025-06-03 00:00:00+00:00,0.4080410257531243,0.3932325678690867,3.229557541820538,3.9821237526754274,1.7397808420114207
2025-06-04 00:00:00+00:00,0.4107219835237784,0.3958022224736517,3.208338333846198,3.9561017914414927,1.7283499351338174
2025-06-05 00:00:00+00:00,0.42324940489305785,0.4078425126309132,3.1104808832698367,3.8357573093844506,1.6756335752126188
2025-06-06 00:00:00+00:00,0.4116061111428676,0.39666186195535075,3.1960480269198386,3.9409112872662853,1.7217290775531635
2025-06-07 00:00:00+00:00,0.4116061111428676,0.39666186195535075,3.2350940809588495,3.9888305606412855,1.7427634068362146
2025-06-08 00:00:00+00:00,0.41097487535970856,0.39602649617879027,3.240055394920193,3.9952197970912855,1.7454360946175516
2025-06-09 00:00:00+00:00,0.41097487535970856,0.39602649617879027,3.379442604269909,4.167290630100339,1.8205247695545428
2025-06-10 00:00:00+00:00,0.4110477614045611,0.39599955019940264,3.37884326299627,4.167574176096641,1.8202019010339479
2025-06-11 00:00:00+00:00,0.4172371561104217,0.40187441130931933,3.327965976783929,4.105746026449718,1.7927940203259716
2025-06-12 00:00:00+00:00,0.42876952535396307,0.4129407596244254,3.235981521631383,3.9926867861909896,1.7432414761260482
2025-06-13 00:00:00+00:00,0.42708093513472684,0.4113071315003354,3.248725540093388,4.008482188491641,1.7501067506670114
2025-06-14 00:00:00+00:00,0.4297989274301305,0.41389614753265275,3.2280502763168175,3.9832503754340665,1.7389688695931436
2025-06-15 00:00:00+00:00,0.42910847432172705,0.413209855528067,3.2332359973717586,3.989855106841256,1.7417624467400354
2025-06-16 00:00:00+00:00,0.42420395339900707,0.408450690482723,3.270190461210457,4.035808461308564,1.7616700245988677
2025-06-17 00:00:00+00:00,0.43315533512350674,0.41702948612910934,3.201184213400743,3.951043330867469,1.7244959701459606
2025-06-18 00:00:00+00:00,0.4318465363332584,0.415733401838005,3.210856738904016,3.9633227628139776,1.7297066141263044
2025-06-19 00:00:00+00:00,0.4327929375741747,0.4166284559507906,3.203820075306098,3.954789918631936,1.725915923803928
2025-06-20 00:00:00+00:00,0.438483670950323,0.4220490376182781,3.161693496402316,3.9033357718363737,1.7032220984215918
2025-06-21 00:00:00+00:00,0.4434954562017054,0.4268166345790756,3.125555938986965,3.8592424791048052,1.683754592655191
2025-06-22 00:00:00+00:00,0.4434954562017054,0.4268166345790756,3.0890436254744724,3.8148164924042427,1.664085203668011
2025-06-23 00:00:00+00:00,0.4434954562017054,0.4268166345790756,3.2232889771482705,3.980641752268089,1.7364039309075017
2025-06-24 00:00:00+00:00,0.44037456194802965,0.42380068945820726,3.245971383261003,4.008769515101226,1.7486230708654196
2025-06-25 00:00:00+00:00,0.43520588117931225,0.4188242690678979,3.284069382814502,4.055841931100605,1.7691466778561076
2025-06-26 00:00:00+00:00,0.43671200231990914,0.42025431502016836,3.2727041726035537,4.041993544641226,1.763024175087727
2025-06-27 00:00:00+00:00,0.4363434419285543,0.419873029286376,3.2754661510338146,4.0456607395267286,1.7645120684281588
2025-06-28 00:00:00+00:00,0.4354450713301777,0.4189694116234259,3.2822098813235625,4.054367491919836,1.768144953927137
2025-06-29 00:00:00+00:00,0.43117760621227763,0.4147938210643755,3.314376317690354,4.0947746866994805,1.785473194412729
2025-06-30 00:00:00+00:00,0.4360825981520817,0.4194752438614733,3.2766726223000484,4.048560469915574,1.7651620012961293
2025-07-01 00:00:00+00:00,0.4420135974098727,0.42515312348108497,3.2321078013848417,3.9937604803636506,1.7411546812060092
2025-07-02 00:00:00+00:00,0.42882391800587366,0.41242685107544697,3.328553851798761,4.113307253017764,1.7931107119083503
2025-07-03 00:00:00+00:00,0.4259445134668406,0.40960203040061766,3.350903941583525,4.141480383210308,1.805150831188234
2025-07-04 00:00:00+00:00,0.43225516419980387,0.4156212566975154,3.3012580751702467,4.080620070564095,1.7784063232634144
2025-07-05 00:00:00+00:00,0.4314172519951643,0.41478181538391434,3.307657453733996,4.088861807523266,1.7818537045476361
2025-07-06 00:00:00+00:00,0.4274786213873711,0.4109758372677663,3.337854764636895,4.126380613753917,1.7981211660524437
2025-07-07 00:00:00+00:00,0.431210694053186,0.4145224523562307,3.308713853474759,4.090771017231698,1.7824227930393834
2025-07-08 00:00:00+00:00,0.4285836507183528,0.4119587885223319,3.328871365325727,4.116070881328385,1.7932817582340903
2025-07-09 00:00:00+00:00,0.41947014068608923,0.40315454110828974,3.3996573193236492,4.204038191221048,1.8314145504368466
2025-07-10 00:00:00+00:00,0.40152728645933994,0.3858272188866074,3.5450778148129207,4.3847250419043915,1.909753390606706
2025-07-11 00:00:00+00:00,0.40152728645933994,0.3858272188866074,3.5904998193973428,4.442220608727824,1.9342224803685144
2025-07-12 00:00:00+00:00,0.4010285383107549,0.38546372039187765,3.5860399602599724,4.4380354698224105,1.931819929125878
2025-07-13 00:00:00+00:00,0.3955154879573007,0.38004900478384346,3.635338244501012,4.500377782875962,1.9583771925763522
2025-07-14 00:00:00+00:00,0.3930407943200346,0.37756447555650413,3.6580841260072954,4.529798515452234,1.970630527086375
2025-07-15 00:00:00+00:00,0.3930407943200346,0.37756447555650413,3.5935438626475054,4.4512373714102225,1.9358623236164851
2025-07-16 00:00:00+00:00,0.3930407943200346,0.37756447555650413,3.6184761366320264,4.483455757816673,1.9492934800719288
2025-07-17 00:00:00+00:00,0.3912168797422977,0.37569910983871546,3.6352677558994717,4.505606371047768,1.958339219969594
2025-07-18 00:00:00+00:00,0.39553671281962316,0.37973488532161664,3.5951269779575448,4.4572069597856965,1.9367151567527388
2025-07-19 00:00:00+00:00,0.39553671281962316,0.37973488532161664,3.5915479359285625,4.454106856892797,1.9347871066486162
2025-07-20 00:00:00+00:00,0.39553671281962316,0.37973488532161664,3.572228369692157,4.4314836670012,1.9243795474771757
2025-07-31 00:00:00+00:00,0.4007630827214886,0.3846548908698177,3.5250272219128282,4.3740674930567325,1.8989520232531811
2025-08-01 00:00:00+00:00,0.39224455239153866,0.37650114726596323,3.450100032761946,4.281347952266051,1.85858832434321
2025-08-02 00:00:00+00:00,0.3896555011691987,0.3740541930182825,3.42732728639095,4.253522638495637,1.8463205175792192
2025-08-03 00:00:00+00:00,0.39527344272334597,0.37951329475020057,3.476741510812531,4.315600308619306,1.8729402386581189
2025-08-04 00:00:00+00:00,0.39816664225626963,0.3823435829989105,3.502189481325995,4.3477846695062,1.8866492037389635
2025-08-05 00:00:00+00:00,0.401476716059321,0.3854438341347288,3.47307477299742,4.3125304506326785,1.8709649463399602
2025-08-06 00:00:00+00:00,0.401476716059321,0.3854438341347288,3.4988166673857917,4.345474714789661,1.8848322498680852
2025-08-07 00:00:00+00:00,0.39289322543505273,0.37713107610724883,3.5736206569055775,4.439192337487324,1.9251295804427198
2025-08-08 00:00:00+00:00,0.39289322543505273,0.37713107610724883,3.5490930447156344,4.409261222117708,1.9119164175757426
2025-08-09 00:00:00+00:00,0.39289322543505273,0.37713107610724883,3.542002368207123,4.4014693781393355,1.9080966301941393
2025-08-10 00:00:00+00:00,0.39289322543505273,0.37713107610724883,3.627141818347048,4.508581713702295,1.9539617316313251
2025-08-11 00:00:00+00:00,0.39503197385396605,0.3790708825735794,3.6073971566248355,4.485391431818093,1.9433251711268367
2025-08-12 00:00:00+00:00,0.39503197385396605,0.3790708825735794,3.6501970075350836,4.539798237588478,1.9663816919320425
2025-08-13 00:00:00+00:00,0.39503197385396605,0.3790708825735794,3.747783957428367,4.662399745776082,2.018952331611358
2025-08-14 00:00:00+00:00,0.3786357274927513,0.36345084052192395,3.5922279692001324,4.4702803205218515,1.9351534444030882
2025-08-15 00:00:00+00:00,0.37550031681233265,0.36049078768611226,3.5624814103750824,4.433873014596704,1.9191288055820024
2025-08-16 00:00:00+00:00,0.37550031681233265,0.36049078768611226,3.5630841337400296,4.435782224305136,1.9194534960542389
2025-08-17 00:00:00+00:00,0.37550031681233265,0.36049078768611226,3.56329052213822,4.436693352106586,1.9195646786470664
2025-08-18 00:00:00+00:00,0.3717279820148306,0.3568961335739294,3.527493149330705,4.392452615456941,1.9002804322453912
2025-08-19 00:00:00+00:00,0.3717279820148306,0.3568961335739294,3.4249128018553274,4.265446692793449,1.8450198211574922
2025-08-20 00:00:00+00:00,0.3717279820148306,0.3568961335739294,3.466927786039137,4.318235396078272,1.8676535298354926
2025-08-21 00:00:00+00:00,0.3775109725012457,0.3623901602299416,3.4129926200742764,4.251760872705283,1.8385983520777758
2025-08-22 00:00:00+00:00,0.3775109725012457,0.3623901602299416,3.5468041497179725,4.419442413691586,1.9106833769456444
2025-08-23 00:00:00+00:00,0.3825331429779996,0.3671035031124977,3.4996196799010506,4.36196196932129,1.8852648372339564
2025-08-24 00:00:00+00:00,0.38904947647805405,0.37324686642991173,3.440004743584538,4.288965888033361,1.8531499351899032
2025-08-25 00:00:00+00:00,0.40075891094630495,0.3843748880253793,3.336469042983878,4.161094204927828,1.7973746699912785
2025-08-26 00:00:00+00:00,0.40075891094630495,0.3843748880253793,3.385748045969681,4.2233193189695735,1.8239215465209329
2025-08-27 00:00:00+00:00,0.40075891094630495,0.3843748880253793,3.3697735266472275,4.203849160556851,1.8153159829668992
2025-08-28 00:00:00+00:00,0.40075891094630495,0.3843748880253793,3.4087876848102154,4.253465929296378,1.836333129761846
2025-08-29 00:00:00+00:00,0.40075891094630495,0.3843748880253793,3.281928204643965,4.095629105301673,1.767993213112968
2025-08-30 00:00:00+00:00,0.40223862752130396,0.3858846073231591,3.294046022687989,4.111715614825194,1.7745211499609639
2025-08-31 00:00:00+00:00,0.400151943633627,0.3839349228246162,3.276957577445506,4.0909411448294835,1.765315508238329
2025-09-01 00:00:00+00:00,0.4036955882002742,0.38741029309999886,3.305977486255646,4.127972251946495,1.7809486966026828
2025-09-02 00:00:00+00:00,0.4110012243889493,0.39450686082617836,3.3658054097417764,4.203588298240254,1.8131783360349067
2025-09-03 00:00:00+00:00,0.4092910961095139,0.392832864199404,3.3798101344791145,4.221425231714277,1.8207227601487836
2025-09-04 00:00:00+00:00,0.4092910961095139,0.392832864199404,3.3496568832077296,4.184360099077709,1.8044790338156897
2025-09-05 00:00:00+00:00,0.4092910961095139,0.392832864199404,3.3468538760171103,4.1819216035095135,1.8029690380509105
2025-09-06 00:00:00+00:00,0.4092910961095139,0.392832864199404,3.3319388456755146,4.163789782199336,1.7949342271796667
2025-09-07 00:00:00+00:00,0.4092910961095139,0.392832864199404,3.359979817821057,4.199354011362146,1.8100400568478046
2025-09-08 00:00:00+00:00,0.41264650320668617,0.3961452562607779,3.3875252499944843,4.234763235380313,1.8248789363412596
2025-09-09 00:00:00+00:00,0.41264650320668617,0.3961452562607779,3.371213795454623,4.215380031073123,1.8160918638874295
2025-09-10 00:00:00+00:00,0.41264650320668617,0.3961452562607779,3.4429821172217454,4.305997550877888,1.8547538631417808
2025-09-11 00:00:00+00:00,0.418134887060222,0.4014674555774421,3.48877532596901,4.363848495350019,1.879422922677351
2025-09-12 00:00:00+00:00,0.418134887060222,0.4014674555774421,3.504855388801879,4.384694796998126,1.8880853431150422
2025-09-13 00:00:00+00:00,0.4177017245922187,0.40106695182320595,3.5012245704770035,4.380320627428511,1.8861294008286316
2025-09-14 00:00:00+00:00,0.41528149315849167,0.39880758449053544,3.480937908337223,4.355644564523688,1.8752008616457525
2025-09-15 00:00:00+00:00,0.41528149315849167,0.39880758449053544,3.482886676860559,4.359069800159014,1.876250674227975
2025-09-16 00:00:00+00:00,0.41013092178885735,0.3938036648883611,3.5260835365739114,4.413763932538984,1.899521065912026
2025-09-17 00:00:00+00:00,0.41013092178885735,0.3938036648883611,3.514903921729938,4.40072837793567,1.8934985444134165
2025-09-18 00:00:00+00:00,0.40803958821015035,0.39172439912997625,3.5328270682349143,4.423964027179281,1.9031538444085805
2025-09-19 00:00:00+00:00,0.40803958821015035,0.39172439912997625,3.4888707099237535,4.369235869279754,1.8794743065511321
2025-09-20 00:00:00+00:00,0.4082240732030008,0.39191217818683644,3.4904481163974728,4.371330329039103,1.8803240643050982
2025-09-21 00:00:00+00:00,0.4066630703324129,0.39041740266201097,3.4771010359899313,4.354657824456559,1.873133916896628
2025-09-22 00:00:00+00:00,0.397503196817526,0.381675169025662,3.398781149057205,4.25714824663502,1.8309425525782677
2025-09-23 00:00:00+00:00,0.3950955134365362,0.3794458858903384,3.3781946759074986,4.232283153065996,1.819852503515308
2025-09-24 00:00:00+00:00,0.3950955134365362,0.3794458858903384,3.417063162665146,4.281695768688186,1.8407911763035345
2025-09-25 00:00:00+00:00,0.3950955134365362,0.3794458858903384,3.286358332846872,4.1183921778847825,1.7703797481337147
2025-09-26 00:00:00+00:00,0.3974073823061844,0.3817239301221684,3.3055881880738616,4.143117388762298,1.7807389794789812
2025-09-27 00:00:00+00:00,0.39732211437769904,0.3816849177438863,3.304878939404179,4.142693960074488,1.7803569032249567
2025-09-28 00:00:00+00:00,0.39732211437769904,0.3816849177438863,3.38110750294251,4.238808491594223,1.8214216598489488
2025-09-29 00:00:00+00:00,0.3897618758185111,0.3744082996353883,3.4454431600617768,4.319619100540229,1.8560796407843867
2025-09-30 00:00:00+00:00,0.39071933090756666,0.37528749004711914,3.4369793843763663,4.309475715099193,1.8515201571406124
2025-10-01 00:00:00+00:00,0.3751423700783765,0.36026266313799277,3.5740027896857653,4.482007782928897,1.9253354375242142
2025-10-02 00:00:00+00:00,0.3751423700783765,0.36026266313799277,3.6311767286036463,4.55493203256443,1.9561353605178724
2025-10-03 00:00:00+00:00,0.3751423700783765,0.36026266313799277,3.6813684277303094,4.619255386978809,1.983173911600429
2025-10-04 00:00:00+00:00,0.37552894926037783,0.36073590654670484,3.6851620285308275,4.625323271299667,1.9852175457235293
2025-10-05 00:00:00+00:00,0.37552894926037783,0.36073590654670484,3.7167589539425054,4.666286216232064,2.0022389874491697
2025-10-06 00:00:00+00:00,0.37552894926037783,0.36073590654670484,3.7520861649658386,4.71172162667946,2.021269955048974
2025-10-07 00:00:00+00:00,0.37552894926037783,0.36073590654670484,3.650540769654456,4.585373530727389,1.9665668785223887
2025-10-08 00:00:00+00:00,0.3815023002297864,0.36653866079942565,3.70860809386003,4.659133295898691,1.9978480732035568
2025-10-09 00:00:00+00:00,0.3866666243872034,0.37147055577731475,3.6584053706838446,4.59644316642301,1.970803583403417
2025-10-10 00:00:00+00:00,0.35845264042574204,0.34438647489650337,3.3914617454961773,4.261314482474014,1.826999548644903
2025-10-11 00:00:00+00:00,0.36531821384964874,0.35091214837076407,3.3265038486861007,4.1805681439538365,1.7920063636825385
2025-10-12 00:00:00+00:00,0.3510212650940903,0.3372179584753467,3.4566885842312227,4.343712948999309,1.8621376141373764
2025-10-13 00:00:00+00:00,0.35034368079375544,0.33657959049598135,3.463361108516023,4.3519357828920615,1.865732140560339
2025-10-14 00:00:00+00:00,0.35679314307918836,0.34280201429868545,3.399604237549771,4.271480551594754,1.8313859549862153
2025-10-15 00:00:00+00:00,0.3640039675245311,0.3497342828386853,3.330897902195187,4.185101099281381,1.794373465062492
2025-10-16 00:00:00+00:00,0.37242437853685967,0.3578524881809403,3.2538450899213864,4.087954460335108,1.7528646810011643
2025-10-17 00:00:00+00:00,0.36639869694938476,0.35205824409647124,3.201199141973877,4.021763482958422,1.724504012252412
2025-10-18 00:00:00+00:00,0.36899818794460065,0.3545036216119009,3.223910708397934,4.049698434514073,1.73673886103432
2025-10-19 00:00:00+00:00,0.3740469066230176,0.3593642603409732,3.268021001463874,4.105224301816529,1.760501324411384
2025-10-20 00:00:00+00:00,0.3740469066230176,0.3593642603409732,3.3248071417426672,4.1764397142476835,1.7910923380934396
2025-10-21 00:00:00+00:00,0.3740469066230176,0.3593642603409732,3.2583008139145475,4.092653762647151,1.7552650046183194
2025-10-22 00:00:00+00:00,0.37153851188732356,0.3569684698350775,3.236450333495609,4.065369076576352,1.7434940277184356
2025-10-23 00:00:00+00:00,0.3800976431191706,0.36524734186314073,3.3110084270537405,4.159653791266618,1.7836588927532326
2025-10-24 00:00:00+00:00,0.37688394849854656,0.3621285318585834,3.339002733683859,4.195172653070021,1.7987395834453135
2025-10-25 00:00:00+00:00,0.37688394849854656,0.3621285318585834,3.3573760452994854,4.218763679962328,1.8086373899216626
2025-10-26 00:00:00+00:00,0.37688394849854656,0.3621285318585834,3.4445670590818733,4.328719036714873,1.8556076802508579
2025-10-27 00:00:00+00:00,0.3753534658595196,0.36075684485440457,3.4305790659505893,4.3123225169020625,1.8480722695474223
2025-10-28 00:00:00+00:00,0.3753534658595196,0.36075684485440457,3.3929893857933746,4.265798289828867,1.827822497079212
2025-10-29 00:00:00+00:00,0.3753534658595196,0.36075684485440457,3.307060455175595,4.1581302041131565,1.7815320980609402
2025-10-30 00:00:00+00:00,0.36944593371164486,0.35510829302103936,3.255012005565096,4.093024262748985,1.7534933050324386
2025-10-31 00:00:00+00:00,0.3737863111460645,0.3593520049785377,3.2932530020643203,4.141937837417684,1.774093945283385
2025-11-01 00:00:00+00:00,0.3753464251808581,0.3609588951377419,3.3069984231122276,4.160459061896115,1.7814986810389366
2025-11-02 00:00:00+00:00,0.37679090999592185,0.3624273677327117,3.319725090226011,4.177384867568689,1.7883546083108612
2025-11-03 00:00:00+00:00,0.3632493455858393,0.3494682692840488,3.200416821527201,4.028016617330197,1.7240825718204598
2025-11-04 00:00:00+00:00,0.34580252049923105,0.3327607444750294,3.046701162661054,3.8354435184818825,1.6412750804073384
2025-11-05 00:00:00+00:00,0.3538936131461536,0.3405892089432326,3.117987922916557,3.925675415731676,1.679677659762426
2025-11-06 00:00:00+00:00,0.3452081637963325,0.3322861231114106,3.041464569084055,3.8299729710599006,1.6384540979462154
2025-11-07 00:00:00+00:00,0.3519613560802906,0.3388448852309141,3.1009637270239825,3.9055701142872383,1.670506629526546
2025-11-08 00:00:00+00:00,0.3519613560802906,0.3388448852309141,3.0694170065693185,3.866406741278037,1.6535122334940866
2025-11-09 00:00:00+00:00,0.36018500870452524,0.3468010189181985,3.1411345936989292,3.9571906080672976,1.6921469017133888
2025-11-10 00:00:00+00:00,0.36456730556898503,0.35109401122179,3.1793521317644995,4.006176014388393,1.712734904773969
2025-11-11 00:00:00+00:00,0.36456730556898503,0.35109401122179,3.090340485746915,3.8942509581148714,1.6647838296028485
2025-11-12 00:00:00+00:00,0.3595797267349018,0.34632212832091935,3.0480621010388678,3.84132237213854,1.6420082255785322
2025-11-13 00:00:00+00:00,0.3526091476179381,0.3396704644058843,2.988974348173495,3.7675437039008175,1.6101773202295813
2025-11-14 00:00:00+00:00,0.3344360336823709,0.32225513691037805,2.834925674885244,3.574377048766911,1.5271904320711818
2025-11-15 00:00:00+00:00,0.33794613071375607,0.32571611540862383,2.864679837694934,3.6127653960528874,1.5432191672016315
2025-11-16 00:00:00+00:00,0.3331283844820411,0.3211535136578342,2.823841078973312,3.562158106632946,1.5212190978065674
