,lgbm_net,lgbm_gross,ma_net,ma_gross,buy_and_hold
2024-08-29 00:00:00+00:00,1.0560395993533045,0.9915304422237834,0.583904101733609,0.6987750753145558,0.668415703547914
2024-08-30 00:00:00+00:00,1.0566845039749846,0.9920367496285325,0.5842606815948722,0.6991318923922972,0.6680075139528595
2024-08-31 00:00:00+00:00,1.0624016516688668,0.9971757167868742,0.5874217997865754,0.7027535483800402,0.6643932869972025
2024-09-01 00:00:00+00:00,1.0994984396644625,1.031855809074616,0.6079333096627535,0.7271941334274664,0.6411940978066398
2024-09-02 00:00:00+00:00,1.1502808467489736,1.0796023613090846,0.5798547643026077,0.6935450398516576,0.6708088553363909
2024-09-03 00:00:00+00:00,1.0990003519902536,1.0316430158121397,0.605705180994913,0.7243545002381707,0.6409036282021624
2024-09-04 00:00:00+00:00,1.0990003519902536,1.0316430158121397,0.5993808260848326,0.7166987331145133,0.6475955009730886
2024-09-05 00:00:00+00:00,1.136033929494344,1.066302467983795,0.6195784686397962,0.7407772031677549,0.6257731438344807
2024-09-06 00:00:00+00:00,1.066948299873301,1.0015911319546857,0.65725689310787,0.7857331926324822,0.5877180025932439
2024-09-07 00:00:00+00:00,1.0901986322960735,1.0234408355168219,0.6429343235384437,0.7685924285120515,0.6005252200870657
2024-09-08 00:00:00+00:00,1.1014481542646806,1.0341066978204991,0.6363000244458239,0.7605824872182602,0.6067219088884852
2024-09-09 00:00:00+00:00,1.1313067465579367,1.0621676446751904,0.6190508938965967,0.7399437419152632,0.6231692214948433
2024-09-10 00:00:00+00:00,1.1454543946904647,1.0754279059176,0.611309302812107,0.7307061725243382,0.630962314658616
2024-09-11 00:00:00+00:00,1.1687074119021656,1.0972325678314943,0.6237190380279766,0.7455214855384582,0.6181536182751548
2024-09-12 00:00:00+00:00,1.1794113721419361,1.1073501739087872,0.6180065186105005,0.7386470152265318,0.6238151651128858
2024-09-13 00:00:00+00:00,1.1409330503719342,1.0710637573051995,0.5978440424459145,0.7144425188088391,0.6441671484964511
2024-09-14 00:00:00+00:00,1.1308656724171626,1.0616189443190986,0.603119305469761,0.720742588187011,0.638483139125483
2024-09-15 00:00:00+00:00,1.083192199753277,1.016898853063979,0.6285447759068616,0.7511034577698789,0.6115668490462294
2024-09-16 00:00:00+00:00,1.073773933375131,1.0080075500482266,0.6340099206258055,0.7576707662284237,0.606249325993836
2024-09-17 00:00:00+00:00,1.073773933375131,1.0080075500482266,0.6214062385990041,0.742488359705667,0.6183011464547001
2024-09-18 00:00:00+00:00,1.0585882769296109,0.9936492165858912,0.6126181116393504,0.7319121537436716,0.627045360202206
2024-09-19 00:00:00+00:00,1.0585882769296109,0.9936492165858912,0.5893426912835084,0.7039697971898603,0.6508689202040995
2024-09-20 00:00:00+00:00,1.0177846814513771,0.9550532645685871,0.5666263044716933,0.6766257565964136,0.6759568535471672
2024-09-21 00:00:00+00:00,1.0177846814513771,0.9550532645685871,0.5554162306535748,0.6631185592009455,0.6893299111802609
2024-09-22 00:00:00+00:00,1.0302506280831574,0.9665589610162121,0.5622190340519111,0.6711072663589688,0.6808869172532851
2024-09-23 00:00:00+00:00,1.0564033132999693,0.9912479985639724,0.5479472277363774,0.6539650193094032,0.6981710816398691
2024-09-24 00:00:00+00:00,1.054085159711821,0.9889401917158056,0.5467448215946122,0.6524424689968576,0.6997031364693727
2024-09-25 00:00:00+00:00,1.0832634518333604,1.0161994405900232,0.5618793484148057,0.6704264601294633,0.6803345471991828
2024-09-26 00:00:00+00:00,1.1049167461786886,1.0367724650551846,0.5506479726149521,0.6568536323798959,0.693933717538464
2024-09-27 00:00:00+00:00,1.1049167461786886,1.0367724650551846,0.5377144204411513,0.6412705500560276,0.710232747748858
2024-09-28 00:00:00+00:00,1.1132276693824472,1.0443282908633373,0.5417589815081235,0.6459440234896259,0.7048905445070758
2024-09-29 00:00:00+00:00,1.1132276693824472,1.0443282908633373,0.545427603180202,0.6501957213143079,0.7001172471252343
2024-09-30 00:00:00+00:00,1.1364738385829956,1.0658769237821417,0.5568170994161428,0.6636118367701064,0.6854975566212033
2024-10-01 00:00:00+00:00,1.2043518157789077,1.129235694138234,0.5900740183995028,0.7030588207823952,0.6445549621359633
2024-10-02 00:00:00+00:00,1.1627569492796288,1.0905384250152836,0.610453487005316,0.7271516266849245,0.6222938775838934
2024-10-03 00:00:00+00:00,1.1556102594404971,1.0839573509819709,0.6142055365936209,0.7315397698066034,0.6184690530282217
2024-10-04 00:00:00+00:00,1.1872663176902254,1.1137890919015596,0.5973803776917547,0.7114069621223561,0.6354110040089915
2024-10-05 00:00:00+00:00,1.1870085672365103,1.1138075521372772,0.5975100664238415,0.7113951710747445,0.6352730589901372
2024-10-06 00:00:00+00:00,1.174749408122526,1.102108377751269,0.5913391160375687,0.7039228423517104,0.6418340171213146
2024-10-07 00:00:00+00:00,1.166372002365253,1.094416842842554,0.5955560900415064,0.7088354691171808,0.6372569524698507
2024-10-08 00:00:00+00:00,1.1747933422304906,1.1025919231303716,0.5912561066460881,0.7035406064615268,0.6418580208831454
2024-10-09 00:00:00+00:00,1.2088919222682712,1.1343341917548215,0.6084174174490757,0.7237946773013597,0.6232279807635603
2024-10-10 00:00:00+00:00,1.2165486086089412,1.1418211037902053,0.6045639205038176,0.7190174369430742,0.6271752824863497
2024-10-11 00:00:00+00:00,1.2433828852058246,1.1672976676343951,0.5912286247758105,0.7029745615954737,0.6410093330831534
2024-10-12 00:00:00+00:00,1.2249760612733982,1.1497627835003728,0.5824761790653668,0.6924146351700895,0.6504987237394761
2024-10-13 00:00:00+00:00,1.2287561875827313,1.153153879710835,0.5842736293165627,0.6944568343776907,0.6484913642346389
2024-10-14 00:00:00+00:00,1.2287561875827313,1.153153879710835,0.546289159761916,0.649124755290774,0.6906507211613502
2024-10-15 00:00:00+00:00,1.2287561875827313,1.153153879710835,0.5510974436373967,0.6546434317920782,0.6845718073355727
2024-10-16 00:00:00+00:00,1.2287561875827313,1.153153879710835,0.5504466548390666,0.6536739729150588,0.6853802154837325
2024-10-17 00:00:00+00:00,1.2287561875827313,1.153153879710835,0.5517462564832775,0.6550211915200499,0.683762036415658
2024-10-18 00:00:00+00:00,1.212096819010299,1.1371735744307934,0.5442657291515721,0.6459439653236538,0.6930324221077898
2024-10-19 00:00:00+00:00,1.212096819010299,1.1371735744307934,0.5431224958046668,0.6443933730574658,0.6944881407632254
2024-10-20 00:00:00+00:00,1.1668920722996723,1.0944219130724686,0.5228669234191701,0.6201676190600685,0.72038884440699
2024-11-06 00:00:00+00:00,1.1668920722996723,1.0944219130724686,0.5276827134567988,0.6256965653905044,0.7137538073359362
2024-11-07 00:00:00+00:00,1.0930335293673228,1.024768586566929,0.49428298671969007,0.5858747684747351,0.758930921375589
2024-11-08 00:00:00+00:00,1.0683131947481157,1.0012847193249679,0.4831041523106812,0.5724487077390445,0.7760951032832814
2024-11-09 00:00:00+00:00,1.0091575267192092,0.9455402312340462,0.4563532434967027,0.5405787914651441,0.819069789465558
2024-11-10 00:00:00+00:00,0.9908594440836932,0.9279540168873427,0.44807862913829255,0.530524502727392,0.8339211940233973
2024-11-12 00:00:00+00:00,0.9731506815213801,0.9102438254430076,0.44007051244723683,0.5203993345205352,0.8488251367660509
2024-11-13 00:00:00+00:00,0.9554535490613763,0.89423734433213,0.4480733698653142,0.5295504673107656,0.8333889138193173
2024-11-14 00:00:00+00:00,0.9168491491833526,0.858379798087422,0.4661774457379373,0.5507846290138693,0.7997164460006584
2024-11-15 00:00:00+00:00,0.925718223057466,0.8669943583489175,0.46166791196307594,0.545257043918883,0.8074524451497451
2024-11-16 00:00:00+00:00,0.9382178422976879,0.8790440866834376,0.4554341866552741,0.5376789101185453,0.8183551668069069
2024-11-17 00:00:00+00:00,0.9208962211656819,0.8631637954201404,0.46384253072650405,0.5473922997291047,0.8032464814762872
2024-11-18 00:00:00+00:00,0.9598479748502771,0.9002888485783236,0.4442230778608728,0.5238487170004854,0.8372219266734425
2024-11-19 00:00:00+00:00,0.9908256547870257,0.9286507178767498,0.45855972354545427,0.5403515636892762,0.8102018218651124
2024-11-20 00:00:00+00:00,0.9781238242844879,0.9172148388839408,0.46443820262562807,0.5470057286804518,0.7998154878370638
2024-11-21 00:00:00+00:00,1.0692579676134264,1.0030421709853647,0.42116538105165113,0.4958202916960649,0.8743362156790304
2024-11-22 00:00:00+00:00,1.0792047020929312,1.0115152941774774,0.4172475049692026,0.49163188712623224,0.8662027339126187
2024-11-23 00:00:00+00:00,1.0586383681784393,0.9913824932591481,0.4251989635715821,0.5014171340380583,0.8827099031537685
2024-11-24 00:00:00+00:00,1.0698592814152441,1.0011172970474114,0.4206921170203603,0.49649350723495933,0.8733537230508315
2024-11-25 00:00:00+00:00,1.0534803391573107,0.9850600302772441,0.42713267608522093,0.5044569384121456,0.8867242760283017
2024-11-26 00:00:00+00:00,1.0534803391573107,0.9850600302772441,0.41567879510682476,0.49120669836482517,0.8629461038421581
2024-11-27 00:00:00+00:00,1.1569521068902657,1.082379699110647,0.45650634369991283,0.5397357948100028,0.9477037927177177
2024-11-28 00:00:00+00:00,1.1569521068902657,1.082379699110647,0.4470349307740664,0.5287665153056472,0.9280412095442389
2024-11-29 00:00:00+00:00,1.1531876086297024,1.078475180514801,0.4484894959278767,0.5306739593325149,0.9310608760440481
2024-11-30 00:00:00+00:00,1.1181285390189606,1.0451023068665437,0.4621244191092885,0.5470953988919962,0.9593668757103593
2024-12-01 00:00:00+00:00,1.1169206845508726,1.0435483583298628,0.4626236274068635,0.5479088676681604,0.960403228443453
2024-12-02 00:00:00+00:00,1.1375247580350176,1.0618198180910947,0.4540895109324913,0.5383155462389139,0.9426864657699996
2024-12-03 00:00:00+00:00,1.1475674255475743,1.0703929794796412,0.45008056963515025,0.5339691722334196,0.9343639332910857
2024-12-04 00:00:00+00:00,1.1475674255475743,1.0703929794796412,0.4777014624524623,0.5670290747826837,0.9917047024665157
2024-12-05 00:00:00+00:00,1.1647316593509838,1.085286372911495,0.4705564534471289,0.5591394610987973,0.97687171662348
2024-12-06 00:00:00+00:00,1.2299086711391312,1.1467360059774814,0.4968882383411723,0.5907983076252307,1.0315363072858088
2024-12-07 00:00:00+00:00,1.2314702440160676,1.1472976608963832,0.49625735637890145,0.5905089430514954,1.0302266009988041
2024-12-08 00:00:00+00:00,1.2299385307680266,1.1451434964444165,0.496874605533639,0.5916176818008589,1.0315080056782124
2024-12-09 00:00:00+00:00,1.3209419228552868,1.2293725398344775,0.4601107564351439,0.5481022695006061,0.9551865268940123
2024-12-10 00:00:00+00:00,1.2906046932721211,1.2015071375565092,0.44954368652075666,0.5356787853782439,0.9332493679169596
2024-12-11 00:00:00+00:00,1.362082182856505,1.2684105941963275,0.47444074007907494,0.5655069580708412,0.9849354669391118
2024-12-12 00:00:00+00:00,1.3446826508198453,1.2518271200896056,0.48050134858009086,0.5729005181997526,0.9975172453565563
2024-12-13 00:00:00+00:00,1.3363953026019482,1.2437364971391125,0.4834627030620755,0.5766032036636723,1.0036649953558494
2024-12-14 00:00:00+00:00,1.3363953026019482,1.2437364971391125,0.47873754339564256,0.5711407091594846,0.9938555988406085
2024-12-15 00:00:00+00:00,1.3363953026019482,1.2437364971391125,0.4897218607496606,0.584413094454795,1.0166589604159317
2024-12-16 00:00:00+00:00,1.3279129263935112,1.2354857656966791,0.49283022625520123,0.5882899892029022,1.0231119042126782
2024-12-17 00:00:00+00:00,1.3279129263935112,1.2354857656966791,0.4810627564933114,0.5744196822118631,0.9986827240316358
2024-12-18 00:00:00+00:00,1.4188683856388489,1.319763917822729,0.4481123400367803,0.5352358804184446,0.9302779032039755
2024-12-19 00:00:00+00:00,1.3368929643182466,1.2437903067316483,0.4222225547365487,0.5044244587150934,0.8765309004289041
2024-12-20 00:00:00+00:00,1.3576915513025902,1.2635135949391938,0.4287912425566078,0.5124233222890636,0.8901674477543906
2024-12-21 00:00:00+00:00,1.3576915513025902,1.2635135949391938,0.4122128851572185,0.4927465312750596,0.8557509004243078
2024-12-22 00:00:00+00:00,1.3342416159477593,1.2420108467990494,0.4050931785492698,0.4843608640361983,0.8409704421710797
2024-12-23 00:00:00+00:00,1.3908890461526944,1.2949878639598207,0.42229207812194175,0.5050209040609561,0.8766752304627117
2024-12-24 00:00:00+00:00,1.3908890461526944,1.2949878639598207,0.4309972914040509,0.5155369441564507,0.8947471888434141
2024-12-25 00:00:00+00:00,1.3908890461526944,1.2949878639598207,0.4314073044662958,0.5160905753561994,0.8955983729277447
2024-12-26 00:00:00+00:00,1.455938827905127,1.3552118455841922,0.41123103585625675,0.49208955558469103,0.8537125885383061
2024-12-27 00:00:00+00:00,1.4551296353169716,1.3547808645133377,0.4110024787906325,0.4919330624988954,0.8532381057607198
2024-12-28 00:00:00+00:00,1.4551296353169716,1.3547808645133377,0.4195716857801409,0.5023339473048422,0.8710277160840294
2024-12-29 00:00:00+00:00,1.4551296353169716,1.3547808645133377,0.4136798747268413,0.4953832921357297,0.8587963599194398
2024-12-30 00:00:00+00:00,1.456709616606687,1.35665832126144,0.4141290487702645,0.49606979482341823,0.8597288419110205
2024-12-31 00:00:00+00:00,1.4460889463220037,1.3471539488205098,0.4111096906002099,0.492594467238862,0.8534606766843507
2025-01-01 00:00:00+00:00,1.4460889463220037,1.3471539488205098,0.41379438805018665,0.49595906858346844,0.8590340887316432
2025-01-02 00:00:00+00:00,1.4054262213694693,1.3088690411315769,0.4254299153329188,0.5100537807541389,0.8831893573019403
2025-01-03 00:00:00+00:00,1.343582980214015,1.2508819634937196,0.4441501899717692,0.5326507918030844,0.9220525089772611
2025-01-04 00:00:00+00:00,1.343582980214015,1.2508819634937196,0.44993830730044965,0.5397520346585285,0.9340685977365698
2025-01-05 00:00:00+00:00,1.343582980214015,1.2508819634937196,0.44721518891441453,0.5366472708903375,0.9284154241102219
2025-01-06 00:00:00+00:00,1.3252237380328806,1.233414159593005,0.4533261117835429,0.5441412228101368,0.9411016547836896
2025-01-08 00:00:00+00:00,1.3252237380328806,1.233414159593005,0.4088715501766277,0.4909424317388116,0.8488143137206458
2025-01-09 00:00:00+00:00,1.3252237380328806,1.233414159593005,0.3955893724928716,0.4751248192745229,0.8212406110981894
2025-01-10 00:00:00+00:00,1.3252237380328806,1.233414159593005,0.40130718560825096,0.48210500144095536,0.8331107488307291
2025-01-11 00:00:00+00:00,1.3188952213224883,1.2272499593784734,0.40322360104606386,0.48451440442226196,0.8370892131037951
2025-01-12 00:00:00+00:00,1.3188952213224883,1.2272499593784734,0.4011271153979387,0.4821315757385432,0.8327369244061105
2025-01-13 00:00:00+00:00,1.3715196872676172,1.2759386033865192,0.3851219772469641,0.4630039868746899,0.7995103759956014
2025-01-14 00:00:00+00:00,1.4096573600890798,1.3116803771298806,0.3958310148939998,0.47597372044747094,0.8217422589354889
2025-01-15 00:00:00+00:00,1.4096573600890798,1.3116803771298806,0.42349241447576796,0.5093111767715426,0.879167119854299
2025-01-16 00:00:00+00:00,1.4683652985562516,1.365998499536042,0.40585524439864634,0.48822004258591367,0.8425524852373414
2025-01-17 00:00:00+00:00,1.5413843482550742,1.434336840045166,0.4260376637805337,0.5126447747689631,0.8844510385836394
2025-01-18 00:00:00+00:00,1.5413843482550742,1.434336840045166,0.40558203117867375,0.4881846101891297,0.8419852966136521
2025-01-19 00:00:00+00:00,1.5849879984556727,1.474481961932903,0.39410867151002055,0.47452099217933025,0.8181666868106198
2025-01-20 00:00:00+00:00,1.6185630041463819,1.506158448553461,0.4024571264520135,0.4847151880040374,0.8354980175162027
2025-01-21 00:00:00+00:00,1.6185630041463819,1.506158448553461,0.4076711036608103,0.4911402626208551,0.8463221956335798
2025-01-22 00:00:00+00:00,1.6602677492065094,1.5445150712212685,0.3971668357373497,0.47863262655613104,0.8245154131251409
2025-01-25 00:00:00+00:00,1.6602677492065094,1.5445150712212685,0.40637744004533866,0.489839598388912,0.8436365595371639
2025-01-26 00:00:00+00:00,1.6602677492065094,1.5445150712212685,0.3955770379761789,0.47693482421023486,0.8212150047327744
2025-01-27 00:00:00+00:00,1.6602677492065094,1.5445150712212685,0.3894879400298662,0.4696254160236851,0.808574082437632
2025-01-28 00:00:00+00:00,1.6051177675740254,1.4935182375530176,0.3765501155440342,0.4541193133811218,0.7817152545068659
2025-01-29 00:00:00+00:00,1.623806062704646,1.5112843438457082,0.3809342671825723,0.45952127754080374,0.7908167208786527
2025-01-30 00:00:00+00:00,1.6930393303454583,1.5760124015084194,0.3971759383273885,0.4792024976044058,0.8245343100347291
2025-01-31 00:00:00+00:00,1.7205543118699649,1.6020570569208252,0.40363077278349463,0.4871216382856121,0.8379344986188291
2025-02-01 00:00:00+00:00,1.7205543118699649,1.6020570569208252,0.3811221896118972,0.46006309794162453,0.7912068464518583
2025-02-02 00:00:00+00:00,1.5831848403544269,1.4744721945503763,0.3506933020094303,0.4234245233171844,0.7280367008733435
2025-02-03 00:00:00+00:00,1.5767013062868385,1.4690021420233925,0.3521294779459963,0.4249953595746048,0.7310181914941798
2025-02-04 00:00:00+00:00,1.6578445760463023,1.5448636826662532,0.334007505759317,0.40304794246669784,0.693397111283889
2025-02-05 00:00:00+00:00,1.6231662929080162,1.5126256178825341,0.3409941720743569,0.411458707653281,0.7079013788731451
2025-02-06 00:00:00+00:00,1.6231662929080162,1.5126256178825341,0.32855628661230446,0.3964368477667646,0.6820804206576679
2025-02-07 00:00:00+00:00,1.5840559447828273,1.476241486550616,0.32063969124911157,0.3869011039822919,0.6656456272431842
