,lgbm_net,rf_net,lr_net,buy_and_hold
2024-08-06 00:00:00+00:00,0.19722330477278208,0.8452575268831288,0.6016895573702292,1.735186845464452
2024-08-07 00:00:00+00:00,0.19409435840925243,0.8318475220764757,0.6112353580284035,1.707658118185414
2024-08-08 00:00:00+00:00,0.19409435840925243,0.8318475220764757,0.5385021784851047,1.9108587394799363
2024-08-09 00:00:00+00:00,0.19677378840866785,0.8318475220764757,0.5459360828170442,1.8844797541597549
2024-08-10 00:00:00+00:00,0.19677378840866785,0.8307353569625803,0.5452061761338937,1.886999269557465
2024-08-11 00:00:00+00:00,0.2038730389966334,0.860706820738599,0.5648762515935503,1.818919670225493
2024-08-12 00:00:00+00:00,0.2038730389966334,0.860706820738599,0.5648762515935503,1.838459085456196
2024-08-13 00:00:00+00:00,0.2038730389966334,0.860706820738599,0.5648762515935503,1.8764811450066314
2024-08-14 00:00:00+00:00,0.21027840426012742,0.8877488543431624,0.5648762515935503,1.8175251045072034
2024-08-15 00:00:00+00:00,0.2062014167109282,0.8877488543431624,0.553924135741766,1.7822859783234883
2024-08-16 00:00:00+00:00,0.21101987029229208,0.8877488543431624,0.5668680707459106,1.823933908741477
2024-08-17 00:00:00+00:00,0.20881985309047288,0.8784935043718778,0.5668680707459106,1.8429495870690888
2024-08-18 00:00:00+00:00,0.2126069372032061,0.8944255565417673,0.5668680707459106,1.80952649535408
2024-08-19 00:00:00+00:00,0.20893483416896333,0.878977223372177,0.5668680707459106,1.8407802626184162
2024-08-20 00:00:00+00:00,0.21039671143994865,0.8851272597204598,0.5668680707459106,1.8279006734512788
2024-08-21 00:00:00+00:00,0.20277350518833484,0.8530568551328829,0.5668680707459106,1.8941301489303197
2024-08-22 00:00:00+00:00,0.2053284115421558,0.8638052040225727,0.574010497141222,1.8702644809379894
2024-08-23 00:00:00+00:00,0.19284197377904913,0.8112754550294038,0.5391037528962724,1.9839990628518354
2024-08-24 00:00:00+00:00,0.1925509934015875,0.8100513167699588,0.5382902961034661,1.9869927305937638
2024-08-25 00:00:00+00:00,0.192329661790946,0.8091201869976545,0.5376715475001764,1.9892767193368293
2024-08-26 00:00:00+00:00,0.192329661790946,0.8265479184978362,0.5492525159591273,1.9464294624011116
2024-08-27 00:00:00+00:00,0.20281189109562547,0.871595909183835,0.5791875283999735,1.8403463977282815
2024-08-28 00:00:00+00:00,0.20153288641906322,0.871595909183835,0.5791875283999735,1.8287405119171818
2024-08-29 00:00:00+00:00,0.20153288641906322,0.871595909183835,0.5791875283999735,1.8384466893164777
2024-08-30 00:00:00+00:00,0.20153288641906322,0.871595909183835,0.5791875283999735,1.8314149790613685
2024-08-31 00:00:00+00:00,0.20205942831192458,0.871595909183835,0.5791875283999735,1.8266300691301702
2024-09-01 00:00:00+00:00,0.1963214546275252,0.871595909183835,0.5791875283999735,1.7747584224796535
2024-09-02 00:00:00+00:00,0.1963214546275252,0.871595909183835,0.5791875283999735,1.8319046265802346
2024-09-03 00:00:00+00:00,0.20183526447310024,0.8960752210070826,0.5791875283999735,1.7804544486801346
2024-09-04 00:00:00+00:00,0.20183526447310024,0.8960752210070826,0.5791875283999735,1.7957295918478007
2024-09-05 00:00:00+00:00,0.2081019497375857,0.8960752210070826,0.597170441143557,1.7399748544305795
2024-09-06 00:00:00+00:00,0.2081019497375857,0.8606763420155711,0.597170441143557,1.6712382596935467
2024-09-07 00:00:00+00:00,0.2089015151554624,0.8639832165543635,0.597170441143557,1.6776594600675385
2024-09-08 00:00:00+00:00,0.21162088653566358,0.8752301011464816,0.5893967866272679,1.6994983592159545
2024-09-09 00:00:00+00:00,0.20324551596153456,0.8752301011464816,0.5660700886627346,1.7667598133265299
2024-09-10 00:00:00+00:00,0.20110967332668883,0.8752301011464816,0.5601214377222357,1.7853261315893596
2024-09-11 00:00:00+00:00,0.20216777598729835,0.8798349681493943,0.5630684167198873,1.7759329567179465
2024-09-12 00:00:00+00:00,0.1993772355411679,0.8676905249880121,0.5552963314648455,1.8004463230105492
2024-09-13 00:00:00+00:00,0.19128093497334647,0.8324553925964651,0.5327468864815957,1.873558755068082
2024-09-14 00:00:00+00:00,0.19283823556772522,0.839232770999937,0.5370842086673474,1.8583053051449225
2024-09-15 00:00:00+00:00,0.19561516533246287,0.8513179804215639,0.544818386076864,1.8315451385284087
2024-09-16 00:00:00+00:00,0.19259159609817206,0.8644765657992696,0.5532394924242081,1.8032354544471285
2024-09-17 00:00:00+00:00,0.19259159609817206,0.8333662846577145,0.5532394924242081,1.8681292458715408
2024-09-18 00:00:00+00:00,0.1879452571488253,0.8132610344498924,0.5398923980854856,1.9131985108517335
2024-09-19 00:00:00+00:00,0.1843175827321052,0.797563664409567,0.5294715241031989,1.950126611072044
2024-09-20 00:00:00+00:00,0.1835888289784045,0.7944102619742794,0.5273781027651563,1.957837009976721
2024-09-21 00:00:00+00:00,0.1831677490169799,0.7925881999004112,0.526168506558218,1.962327511589614
2024-09-22 00:00:00+00:00,0.18247986402037158,0.7896116413406957,0.5241924849971534,1.9696970166520424
2024-09-23 00:00:00+00:00,0.18321600333688715,0.7927970019671393,0.5263071221364343,1.961751091092721
2024-09-24 00:00:00+00:00,0.18049216237229923,0.7810106246243812,0.5184826042279543,1.9909161088145522
2024-09-25 00:00:00+00:00,0.1773322971880207,0.7810106246243812,0.5275596472874451,1.9560612629620993
2024-09-26 00:00:00+00:00,0.18300977168289942,0.7810106246243812,0.5275596472874451,2.018686560818094
2024-09-27 00:00:00+00:00,0.1847247016273145,0.7810106246243812,0.5226160433023752,2.037603070027961
2024-09-28 00:00:00+00:00,0.18451960679451257,0.7810106246243812,0.5220357968649662,2.03986536552652
2024-09-29 00:00:00+00:00,0.18380617037709357,0.7810106246243812,0.5240542238232165,2.03197832163086
2024-09-30 00:00:00+00:00,0.17747354614546484,0.7810106246243812,0.542109322134997,1.9619711225727183
2024-10-01 00:00:00+00:00,0.17037478370998307,0.7810106246243812,0.542109322134997,1.8834942610521648
2024-10-02 00:00:00+00:00,0.16994251692976298,0.7790290816948903,0.542109322134997,1.8787155491908254
2024-10-03 00:00:00+00:00,0.16964929316056052,0.7790290816948903,0.542109322134997,1.8819571397271164
2024-10-04 00:00:00+00:00,0.16964929316056052,0.7790290816948903,0.542109322134997,1.923087531311873
2024-10-05 00:00:00+00:00,0.16973486360964915,0.7790290816948903,0.5423827599860249,1.922117533378929
2024-10-06 00:00:00+00:00,0.16763805044652583,0.769405375649971,0.5356824552495429,1.9458623390090082
2024-10-07 00:00:00+00:00,0.16763805044652583,0.776740479845496,0.5407893686521829,1.927311515920826
2024-10-08 00:00:00+00:00,0.16779708781025296,0.7774773695783803,0.5413024127689154,1.9254830853124019
2024-10-09 00:00:00+00:00,0.17191641655929696,0.7774773695783803,0.5545910974531656,1.8782135055322413
2024-10-10 00:00:00+00:00,0.17191641655929696,0.7774773695783803,0.5545910974531656,1.868507328132945
2024-10-11 00:00:00+00:00,0.17191641655929696,0.7774773695783803,0.5545910974531656,1.9371757441015283
2024-10-12 00:00:00+00:00,0.17008198871938507,0.7774773695783803,0.5486733534162866,1.9578463070815109
2024-10-13 00:00:00+00:00,0.17098710402594858,0.7816148251256173,0.5515931961005108,1.9474273516484224
2024-10-14 00:00:00+00:00,0.16221160650377178,0.7415003439765268,0.5232840159830733,2.0473743271607776
2024-10-15 00:00:00+00:00,0.159807340318725,0.7305099824256605,0.5155280107753059,2.077720077190761
2024-10-16 00:00:00+00:00,0.159807340318725,0.7305099824256605,0.5113149958030146,2.09469968956967
2024-10-17 00:00:00+00:00,0.16025773827012044,0.7325688377880124,0.5127560762075075,2.0887960280289106
2024-10-18 00:00:00+00:00,0.1578651006875559,0.7325688377880124,0.5051006614246374,2.1199816165247976
2024-10-19 00:00:00+00:00,0.15798210138930133,0.7325688377880124,0.5054750135238751,2.1184104058155246
2024-10-20 00:00:00+00:00,0.15644982261765789,0.7325688377880124,0.5054750135238751,2.138957007398326
2024-10-21 00:00:00+00:00,0.16019287126708814,0.7325688377880124,0.5175684600681714,2.087782643606954
2024-10-22 00:00:00+00:00,0.16019287126708814,0.7325688377880124,0.5178573263400741,2.088947880740458
2024-10-23 00:00:00+00:00,0.16019287126708814,0.7408197792661013,0.5120246860839948,2.0654200075554465
2024-10-24 00:00:00+00:00,0.16019287126708814,0.7408197792661013,0.5120246860839948,2.1127298747896917
2024-10-25 00:00:00+00:00,0.15664236610990798,0.7408197792661013,0.5120246860839948,2.0659034570044543
2024-10-26 00:00:00+00:00,0.1576034227672784,0.7408197792661013,0.5120246860839948,2.078578509866243
2024-10-27 00:00:00+00:00,0.15976709262083996,0.7408197792661013,0.5120246860839948,2.107114423497379
2024-10-28 00:00:00+00:00,0.16434303818211904,0.7408197792661013,0.4973596067418315,2.1674650297150966
2024-10-29 00:00:00+00:00,0.15776485208845528,0.7111668628798351,0.4774517111302536,2.254222512567362
2024-10-30 00:00:00+00:00,0.15861180834661684,0.7149847425731872,0.4800148974759993,2.2421207811675368
2024-10-31 00:00:00+00:00,0.16305585037483325,0.7350174392472272,0.4934641255050474,2.1793002441109817
2024-11-01 00:00:00+00:00,0.1649720294705312,0.7436551241191363,0.4934641255050474,2.1536898194533243
2024-11-02 00:00:00+00:00,0.165278018989259,0.7450344529317781,0.4934641255050474,2.149695163429157
2024-11-03 00:00:00+00:00,0.165278018989259,0.7450344529317781,0.4934641255050474,2.13097389341985
2024-11-04 00:00:00+00:00,0.16750904690746776,0.7550914022749705,0.4934641255050474,2.1022086512039286
2024-11-05 00:00:00+00:00,0.16375854398427017,0.7550914022749705,0.4934641255050474,2.14927679371367
2024-11-06 00:00:00+00:00,0.14905564387337028,0.6872962619901704,0.4934641255050474,2.3422475007058052
2024-11-07 00:00:00+00:00,0.1496068625500635,0.6847545901273305,0.4916392590646491,2.350909303333849
2024-11-08 00:00:00+00:00,0.14837860139856243,0.6791328061594728,0.4916392590646491,2.370210092874978
2024-11-09 00:00:00+00:00,0.14800436749564405,0.6774199276294597,0.49039926841226755,2.3761881312540467
2024-11-10 00:00:00+00:00,0.1407949668928476,0.6444223092670023,0.4665115626565141,2.491933986837159
2024-11-12 00:00:00+00:00,0.1407949668928476,0.6444223092670023,0.4665115626565141,2.726283008208414
2024-11-13 00:00:00+00:00,0.13688778332676396,0.6265390261358521,0.45356545846525603,2.8019397479430936
2024-11-14 00:00:00+00:00,0.14147618034523463,0.6475402413620116,0.45356545846525603,2.7080203953686786
2024-11-15 00:00:00+00:00,0.14147618034523463,0.6201818075177333,0.43440241685509884,2.8224336659320928
2024-11-16 00:00:00+00:00,0.14214616601174207,0.6231187889986555,0.4364596069211502,2.8090675282810187
2024-11-17 00:00:00+00:00,0.14331196050304074,0.6282292219566525,0.440039177300706,2.7860293026148732
2024-11-18 00:00:00+00:00,0.14234352765711322,0.6239839530260011,0.4370656055813806,2.804855939811784
2024-11-19 00:00:00+00:00,0.14234352765711322,0.6113777500182024,0.4282356705726901,2.8615217934982873
2024-11-20 00:00:00+00:00,0.14234352765711322,0.5984524359658073,0.41918221625508495,2.9220180543576935
2024-11-21 00:00:00+00:00,0.13618589592658725,0.572564011184103,0.40104883317705553,3.048421491063469
2024-11-22 00:00:00+00:00,0.1354180687950664,0.5693358488305172,0.3987876873140205,3.0656087387826565
2024-11-23 00:00:00+00:00,0.1337809461050113,0.5762187754936701,0.40360878967669256,3.0285473800603766
2024-11-24 00:00:00+00:00,0.13345938065648386,0.5748337348403763,0.40263864672838273,3.0358270131098486
2024-11-25 00:00:00+00:00,0.14013014263220475,0.6035659153875405,0.42276392051085865,2.8840858668202145
2024-11-26 00:00:00+00:00,0.14170002665511733,0.6035659153875405,0.4275001629195733,2.8517753286449072
2024-11-27 00:00:00+00:00,0.1476805329669442,0.6035659153875405,0.40945734752286084,2.9721356472380944
2024-11-28 00:00:00+00:00,0.1480051353487695,0.6048925556006227,0.41035733635410065,2.9656028816066398
2024-11-29 00:00:00+00:00,0.14518730529714763,0.593376168570151,0.40254465315525584,3.022064198987794
2024-11-30 00:00:00+00:00,0.14673749764730232,0.5997117582788996,0.4068426986396031,2.9897970473015008
2024-12-01 00:00:00+00:00,0.14553591689598547,0.5948009337341172,0.4035112096655022,3.014279423244808
2024-12-02 00:00:00+00:00,0.14759270469926972,0.6032069638879024,0.40921383587784566,2.9716800891034527
2024-12-03 00:00:00+00:00,0.14759270469926972,0.6030635386395551,0.4091165366098471,2.972386669067386
2024-12-04 00:00:00+00:00,0.14335096460166555,0.5857317958649875,0.39735873312310394,3.057811566899952
2024-12-05 00:00:00+00:00,0.1457747296670144,0.5956352957711549,0.40407723842532683,3.0061103671705593
2024-12-06 00:00:00+00:00,0.1415653615871671,0.5784358250057028,0.40407723842532683,3.0929143355467676
2024-12-07 00:00:00+00:00,0.1414281969824179,0.5778753706656006,0.40407723842532683,3.0959111023236257
2024-12-08 00:00:00+00:00,0.13958664270936336,0.5703507830596757,0.40407723842532683,3.1362233486869857
2024-12-09 00:00:00+00:00,0.14489824549997093,0.592053982965649,0.41945333563335147,3.0168826125856154
2024-12-10 00:00:00+00:00,0.14600966327286077,0.5965952340823051,0.41945333563335147,2.993742118766795
2024-12-11 00:00:00+00:00,0.13918864216588936,0.5687245535206416,0.41945333563335147,3.133598466101672
2024-12-12 00:00:00+00:00,0.14074811746497604,0.5750965669220115,0.42415290814056883,3.0984894993849967
2024-12-13 00:00:00+00:00,0.14074811746497604,0.5671041934669021,0.42415290814056883,3.141550589730852
2024-12-14 00:00:00+00:00,0.14076075220763087,0.5670532853931602,0.42415290814056883,3.14183260190944
2024-12-15 00:00:00+00:00,0.13648521083056636,0.5498293096280791,0.42415290814056883,3.2372642835294663
2024-12-16 00:00:00+00:00,0.13648521083056636,0.5416034819930445,0.42415290814056883,3.2856960014082017
2024-12-17 00:00:00+00:00,0.1364190428613229,0.5413409128669056,0.4243585372809686,3.287288905361982
2024-12-18 00:00:00+00:00,0.143998478740442,0.5714177896119614,0.40078119605634566,3.1046472817899784
2024-12-19 00:00:00+00:00,0.14005042245481153,0.5714177896119614,0.38979283885915006,3.019526089380506
2024-12-20 00:00:00+00:00,0.14052475841223608,0.5714177896119614,0.3911130259473193,3.0297529046479634
2024-12-21 00:00:00+00:00,0.14124718644921055,0.5714177896119614,0.3911130259473193,3.014177155092133
2024-12-22 00:00:00+00:00,0.14430893775538495,0.5714177896119614,0.3911130259473193,2.9488402016727973
2024-12-23 00:00:00+00:00,0.14386548655916334,0.5714177896119614,0.3911130259473193,2.939778623538844
2024-12-24 00:00:00+00:00,0.14386548655916334,0.5714177896119614,0.3911130259473193,3.056491378019971
2024-12-25 00:00:00+00:00,0.1427678301455597,0.567058019825503,0.3881289348241265,3.079811615864704
2024-12-26 00:00:00+00:00,0.1427678301455597,0.587763288975448,0.4023008780458942,2.967356935376755
2024-12-27 00:00:00+00:00,0.1427678301455597,0.587763288975448,0.4023008780458942,2.9211162351931987
2024-12-28 00:00:00+00:00,0.14428276808469956,0.587763288975448,0.406569772953659,2.952112782558384
2024-12-29 00:00:00+00:00,0.146644235532123,0.587763288975448,0.399915469763601,2.903795728972041
2024-12-30 00:00:00+00:00,0.1451720025292941,0.587763288975448,0.3959005233131568,2.874643107389928
2024-12-31 00:00:00+00:00,0.14640775800822858,0.587763288975448,0.39927056872324573,2.8991130871935167
2025-01-01 00:00:00+00:00,0.14479263686554822,0.5812792820633127,0.40367518734433466,2.931095127666293
2025-01-02 00:00:00+00:00,0.14113902279396168,0.5666116151816029,0.40367518734433466,3.005056695294518
2025-01-03 00:00:00+00:00,0.13942411835014448,0.5597270218384006,0.40367518734433466,3.041569524834271
2025-01-04 00:00:00+00:00,0.13942411835014448,0.559570188751464,0.40356207930544996,3.0424217594398923
2025-01-05 00:00:00+00:00,0.1391869474342074,0.5586183177569207,0.4028755898435193,3.047597147772212
2025-01-07 00:00:00+00:00,0.14119661943672346,0.5666840136715421,0.4086925705901398,3.0035939508077787
2025-01-08 00:00:00+00:00,0.14119661943672346,0.5666840136715421,0.40065452512330857,2.9445201469810285
2025-01-09 00:00:00+00:00,0.14119661943672346,0.581643444356998,0.3900779719599961,2.8667901528784916
2025-01-10 00:00:00+00:00,0.14450819400148002,0.581643444356998,0.39922671996379266,2.9340268147096307
2025-01-11 00:00:00+00:00,0.14450819400148002,0.5823376652400389,0.39922671996379266,2.930524905239259
2025-01-12 00:00:00+00:00,0.1446038578528428,0.5823376652400389,0.39922671996379266,2.928584909373371
2025-01-13 00:00:00+00:00,0.14462619878997235,0.5824276349639487,0.39922671996379266,2.92813245027366
2025-01-14 00:00:00+00:00,0.14151954269570027,0.5699167456729921,0.39065109443433454,2.991030463203453
2025-01-15 00:00:00+00:00,0.14151954269570027,0.5699167456729921,0.39065109443433454,3.1132904902084433
2025-01-16 00:00:00+00:00,0.1422557373305079,0.5699167456729921,0.39065109443433454,3.0970949336667055
2025-01-17 00:00:00+00:00,0.1422557373305079,0.5699167456729921,0.39065109443433454,3.224313416558948
2025-01-18 00:00:00+00:00,0.1422557373305079,0.5699167456729921,0.39065109443433454,3.2392445668494365
2025-01-19 00:00:00+00:00,0.13788317293260752,0.5699167456729921,0.39065109443433454,3.139678772633413
2025-01-20 00:00:00+00:00,0.1391571885989654,0.5699167456729921,0.39065109443433454,3.168688838608768
2025-01-21 00:00:00+00:00,0.1338944055840747,0.5699167456729921,0.39065109443433454,3.2885254202988636
2025-01-22 00:00:00+00:00,0.1338944055840747,0.5699167456729921,0.3996690789786367,3.212611460665033
2025-01-23 00:00:00+00:00,0.13363711728695243,0.5699167456729921,0.3996690789786367,3.2187847382446626
2025-01-24 00:00:00+00:00,0.13363711728695243,0.5699167456729921,0.3996690789786367,3.24803962797945
2025-01-25 00:00:00+00:00,0.1337724016604326,0.5699167456729921,0.3996690789786367,3.244751551919216
2025-01-26 00:00:00+00:00,0.13650899797298136,0.5699167456729921,0.3996690789786367,3.1783733227635578
2025-01-27 00:00:00+00:00,0.13722614867883912,0.5699167456729921,0.3996690789786367,3.161675722563236
2025-01-28 00:00:00+00:00,0.1382237897055178,0.5699167456729921,0.3996690789786367,3.138690180490893
2025-01-29 00:00:00+00:00,0.13492294671461177,0.5699167456729921,0.409213346870865,3.2136434392965683
2025-01-30 00:00:00+00:00,0.1336495486426145,0.5699167456729921,0.409213346870865,3.2439736941519035
2025-01-31 00:00:00+00:00,0.13658257152676384,0.5699167456729921,0.409213346870865,3.172782663750681
2025-02-01 00:00:00+00:00,0.13421311444407377,0.5699167456729921,0.409213346870865,3.117740704367253
2025-02-02 00:00:00+00:00,0.1302921238963938,0.5699167456729921,0.409213346870865,3.02665696875336
2025-02-03 00:00:00+00:00,0.13513376211749556,0.5699167456729921,0.39400703261682446,3.139127144415957
2025-02-04 00:00:00+00:00,0.13035269106691016,0.5699167456729921,0.40794711382120513,3.028063930611368
2025-02-05 00:00:00+00:00,0.13189581983643195,0.5699167456729921,0.4127764343563504,2.9922173935814644
2025-02-06 00:00:00+00:00,0.1319478660734885,0.5699167456729921,0.41293931639598225,2.991036661273313
2025-02-07 00:00:00+00:00,0.1319478660734885,0.5699167456729921,0.4131985931575833,2.989158646106016
2025-02-08 00:00:00+00:00,0.13200614203878538,0.5699167456729921,0.41338108604354,2.987838457226035
2025-02-09 00:00:00+00:00,0.1319901225239552,0.5699167456729921,0.41338108604354,2.988201044312791
2025-02-10 00:00:00+00:00,0.1319901225239552,0.5699167456729921,0.41338108604354,3.017815422099404
2025-02-11 00:00:00+00:00,0.12975665455651478,0.5699167456729921,0.40638606704993,2.966749524530566
2025-02-12 00:00:00+00:00,0.12975665455651478,0.5699167456729921,0.4152366041902246,3.031361303776391
2025-02-13 00:00:00+00:00,0.12809092572474937,0.5699167456729921,0.4152366041902246,2.9924467221662505
2025-02-14 00:00:00+00:00,0.12809092572474937,0.5699167456729921,0.4152366041902246,3.019857686117966
2025-02-15 00:00:00+00:00,0.12821304214722548,0.5699167456729921,0.4152366041902246,3.0227366895675014
2025-02-16 00:00:00+00:00,0.1262794225835829,0.5699167456729921,0.4152366041902246,2.977149885754077
2025-02-17 00:00:00+00:00,0.1258537896707974,0.5699167456729921,0.4152366041902246,2.9671152106522505
2025-02-18 00:00:00+00:00,0.125694473089483,0.5699167456729921,0.4152366041902246,2.963359180317657
2025-02-19 00:00:00+00:00,0.12697741849676727,0.5699167456729921,0.4152366041902246,2.9936057612298947
2025-02-20 00:00:00+00:00,0.12915277336819628,0.5699167456729921,0.4152366041902246,3.0448916902787295
2025-02-21 00:00:00+00:00,0.12635947522221366,0.5699167456729921,0.42421728347708765,2.979037198026162
2025-02-22 00:00:00+00:00,0.12685293598644984,0.5699167456729921,0.42421728347708765,2.9906709751516276
2025-02-23 00:00:00+00:00,0.12647843686090138,0.5699167456729921,0.42421728347708765,2.981841824637389
2025-02-24 00:00:00+00:00,0.12647843686090138,0.5699167456729921,0.42421728347708765,2.8360663205871055
2025-02-25 00:00:00+00:00,0.12250446445926191,0.5699167456729921,0.4108883096323962,2.7469566702233257
2025-02-26 00:00:00+00:00,0.11638111392622168,0.5414296205399666,0.4108883096323962,2.6096508286354543
2025-02-27 00:00:00+00:00,0.11701630823511557,0.5443846791575665,0.4108883096323962,2.623893993171586
2025-02-28 00:00:00+00:00,0.11650701949963384,0.5420153599656918,0.4108883096323962,2.6124740494562584
2025-03-01 00:00:00+00:00,0.11650701949963384,0.5529978134572552,0.4108883096323962,2.6654086650876043
2025-03-02 00:00:00+00:00,0.11650701949963384,0.6058178788389907,0.4108883096323962,2.9199974835836366
2025-03-03 00:00:00+00:00,0.11650701949963384,0.6058178788389907,0.4108883096323962,2.67114187970724
2025-03-04 00:00:00+00:00,0.11793063417856854,0.6058178788389907,0.41590900822641685,2.7037809155850776
2025-03-05 00:00:00+00:00,0.11344270647537923,0.6058178788389907,0.41590900822641685,2.806675073315419
2025-03-06 00:00:00+00:00,0.11344270647537923,0.6058178788389907,0.41590900822641685,2.785654319388399
2025-03-07 00:00:00+00:00,0.11739796449809017,0.6058178788389907,0.41590900822641685,2.688530564696847
2025-03-08 00:00:00+00:00,0.11739796449809017,0.6058178788389907,0.4131806687579249,2.6708939569128773
2025-03-09 00:00:00+00:00,0.11739796449809017,0.6058178788389907,0.4131806687579249,2.5005740962206957
2025-03-10 00:00:00+00:00,0.11739796449809017,0.6058178788389907,0.40231972896906254,2.4348435653653095
2025-03-11 00:00:00+00:00,0.11739796449809017,0.6391916139211862,0.42448301024872026,2.568975995185339
2025-03-12 00:00:00+00:00,0.11845261447108921,0.6391916139211862,0.42448301024872026,2.5920545083055684
2025-03-13 00:00:00+00:00,0.11845261447108921,0.6391916139211862,0.42448301024872026,2.512864868751222
2025-03-14 00:00:00+00:00,0.12262242978613086,0.6391916139211862,0.4394258273829263,2.6013237217798006
2025-03-15 00:00:00+00:00,0.12262242978613086,0.6391916139211862,0.4394258273829263,2.612576317608933
2025-03-16 00:00:00+00:00,0.12262242978613086,0.6391916139211862,0.4394258273829263,2.557993015395076
2025-03-17 00:00:00+00:00,0.12262242978613086,0.6391916139211862,0.4394258273829263,2.6020395988485223
2025-03-18 00:00:00+00:00,0.12262242978613086,0.6391916139211862,0.4462127227015751,2.561851313882344
2025-03-19 00:00:00+00:00,0.11647588891502664,0.6391916139211862,0.4462127227015751,2.6902660242573857
2025-03-20 00:00:00+00:00,0.11647588891502664,0.6585286590068772,0.4597117038345679,2.608879168938001
2025-03-21 00:00:00+00:00,0.1162914558901575,0.6585286590068772,0.46043963148462264,2.604748155376934
2025-03-22 00:00:00+00:00,0.11595192202441942,0.6585286590068772,0.46178396797796456,2.5971431236598606
2025-03-23 00:00:00+00:00,0.11595192202441942,0.6585286590068772,0.4494449181193876,2.6665398128368842
2025-03-24 00:00:00+00:00,0.114039428588057,0.6476669870654499,0.4420318417261498,2.7105213165568105
2025-03-25 00:00:00+00:00,0.114039428588057,0.6476669870654499,0.44250488737022,2.707620619862768
2025-03-26 00:00:00+00:00,0.11339202460430431,0.6476669870654499,0.44501699594933575,2.6922494066122864
2025-03-27 00:00:00+00:00,0.1129777382647013,0.6476669870654499,0.4433910926906512,2.7020857434786225
2025-03-28 00:00:00+00:00,0.1129777382647013,0.6476669870654499,0.45768274513835006,2.6149904658190386
2025-03-29 00:00:00+00:00,0.11059971197279678,0.6476669870654499,0.45768274513835006,2.55994850643561
2025-03-30 00:00:00+00:00,0.11026244221156108,0.6476669870654499,0.45907843186683334,2.5521420374481174
2025-03-31 00:00:00+00:00,0.11048295959812526,0.6476669870654499,0.4581603062204866,2.5572461479770574
2025-04-01 00:00:00+00:00,0.11396866065569194,0.6476669870654499,0.4581603062204866,2.637926423332509
2025-04-02 00:00:00+00:00,0.11749774218274665,0.6677222337147112,0.4723474087433212,2.5562420606598892
2025-04-03 00:00:00+00:00,0.11848974470994325,0.6677222337147112,0.4683595038314177,2.5778237399091544
2025-04-04 00:00:00+00:00,0.11945810099654328,0.6677222337147112,0.4645318403400813,2.598890979360117
2025-04-05 00:00:00+00:00,0.11945810099654328,0.6677222337147112,0.46649939521567696,2.5878832072904174
2025-04-06 00:00:00+00:00,0.11945810099654328,0.6677222337147112,0.495080032508796,2.4293334812606004
2025-04-07 00:00:00+00:00,0.11945810099654328,0.6741106974892491,0.495080032508796,2.452576243232095
2025-04-08 00:00:00+00:00,0.11516808496366135,0.6499018269644299,0.512859498776085,2.364498571499849
2025-04-09 00:00:00+00:00,0.11516808496366135,0.7034805949487252,0.4705786819613175,2.5594309676023785
2025-04-10 00:00:00+00:00,0.11516808496366135,0.7034805949487252,0.48783080252656275,2.4655983880059904
2025-04-11 00:00:00+00:00,0.11516808496366135,0.7034805949487252,0.48783080252656275,2.5839226406504747
2025-04-12 00:00:00+00:00,0.11259961026472977,0.7034805949487252,0.47695121662353834,2.6415491951651333
2025-04-13 00:00:00+00:00,0.1146129548841882,0.7034805949487252,0.48547937372350963,2.594316803804127
2025-04-14 00:00:00+00:00,0.1146129548841882,0.7034805949487252,0.48547937372350963,2.62035489528206
2025-04-15 00:00:00+00:00,0.1158941750875914,0.71134457116207,0.48547937372350963,2.591062817128118
2025-04-16 00:00:00+00:00,0.11536563620394771,0.7081004627740182,0.48547937372350963,2.602879437314426
2025-04-17 00:00:00+00:00,0.11409508954971921,0.7003019995276083,0.48547937372350963,2.6315455104126024
2025-04-18 00:00:00+00:00,0.11409508954971921,0.7043760640364305,0.48547937372350963,2.6162362778607116
2025-04-19 00:00:00+00:00,0.11409508954971921,0.7043760640364305,0.48547937372350963,2.6356331374846556
2025-04-20 00:00:00+00:00,0.11409508954971921,0.7036149291769006,0.48547937372350963,2.638481150584896
2025-04-21 00:00:00+00:00,0.11409508954971921,0.7036149291769006,0.47220918905413034,2.7106018914649783
2025-04-22 00:00:00+00:00,0.12184209212588398,0.7036149291769006,0.4401464086266091,2.8946504768949897
2025-04-23 00:00:00+00:00,0.12154572091483401,0.7036149291769006,0.4390757874489196,2.9016914842548878
2025-04-24 00:00:00+00:00,0.12115693391321819,0.7036149291769006,0.4376713204088666,2.910973093868838
2025-04-26 00:00:00+00:00,0.12115693391321819,0.7036149291769006,0.43467015682307275,2.930933977849957
2025-04-27 00:00:00+00:00,0.12115693391321819,0.7036149291769006,0.43870820464915017,2.903705856959084
2025-04-28 00:00:00+00:00,0.11951227784334813,0.7036149291769006,0.4327529193148842,2.943122482227809
2025-04-29 00:00:00+00:00,0.12047988822603879,0.7036149291769006,0.43625662810050064,2.9192940026546332
2025-04-30 00:00:00+00:00,0.1205758116020963,0.7036149291769006,0.43660396581147487,2.9169697264574834
2025-05-01 00:00:00+00:00,0.11763177934902101,0.7036149291769006,0.425943650611513,2.9881917472080013
2025-05-02 00:00:00+00:00,0.11763177934902101,0.7036149291769006,0.4241417789157254,3.000832710685565
