Date,Open,High,Low,Close,Volume,funding_rate,funding_mean_3,funding_mean_14,funding_mean_30,funding_vol_3,funding_vol_14,funding_vol_30,funding_z_5,funding_z_20,funding_z_60,price_vol_5,price_vol_20,price_vol_60,rsi_7,rsi_14,rsi_28,sma_10,sma_50,sma_200
2023-03-16,1649.95,1691.42,1632.18,1673.73,627985.6119,0.00030000000000000003,0.0004003133333333332,0.00017800571428571433,0.00021107233333333335,0.00017374779000995272,0.00016874184177267148,0.00012979238787207305,-0.03395686435483385,0.8006286374871479,0.5223551598840701,0.760401826785815,0.622065995924849,0.5771128466215164,83.1060075618032,52.26886039523396,51.89391140975261,1570.694,1606.4594,1425.0632500000002
2023-03-17,1673.73,1800.0,1662.65,1789.27,907528.2825,0.00021905,0.0003733299999999999,0.00018984214285714293,0.00021456233333333333,0.0002012286254487901,0.00016509698726126235,0.00012850317115857695,-0.8450417570753062,0.2466527350464649,-0.22042314664224893,0.7376582102231232,0.6782792857670886,0.5983781170717741,89.29197981403368,68.0999275408482,54.736748028685376,1593.425,1610.2230000000002,1426.2506
2023-03-18,1789.26,1841.0,1747.47,1758.84,711614.731,0.00030000000000000003,0.00027301666666666664,0.00020360071428571436,0.00021319533333333336,4.6736504291007825e-05,0.00016572121402032942,0.0001273243762378683,-0.297564964847771,0.7279407675350398,0.545305051707989,0.7127913901541664,0.6766167869706828,0.599834033865166,82.11638789982874,65.12796283157542,53.24671561036603,1616.071,1613.4474,1427.42185
2023-03-19,1758.84,1841.36,1757.92,1780.68,541131.8908,0.00030000000000000003,0.00027301666666666664,0.00021519500000000006,0.00021319533333333336,4.6736504291007825e-05,0.00016643110548534838,0.0001273243762378683,-0.29756496484777134,0.702201523224252,0.545305051707989,0.7111450593323926,0.6765530319996628,0.5930484801996305,77.81943403023001,66.50525479638716,54.8284011212018,1650.407,1617.619,1428.55475
2023-03-20,1780.67,1803.05,1722.0,1732.78,682848.1248,0.00028194,0.00029397999999999995,0.0002243985714285715,0.00021259333333333334,1.0426945862040916e-05,0.00016629516186389464,0.00012694192449855455,0.049663725649919714,0.5327602965355829,0.37782286533193776,0.7000688467924767,0.6838948773912651,0.5946948955077389,59.42134849289675,61.902521104142906,51.37955214796516,1681.041,1619.3802000000003,1429.28785
2023-03-21,1732.77,1835.0,1717.01,1801.23,742348.4999,0.00020707,0.00026300333333333326,0.00022928214285714292,0.0002094956666666667,4.9274174101079103e-05,0.00016457993046066653,0.00012586473710331412,-1.2082860255007046,0.021720718300249024,-0.3172204988622023,0.7441808805320335,0.6858432638629304,0.5794534030156907,64.24713881958479,65.62120519672015,56.46282743546484,1713.9669999999999,1624.0808000000002,1430.41725
2023-03-22,1801.23,1819.98,1710.12,1734.33,891287.6009,0.00011952999999999999,0.00020284666666666658,0.0002209207142857144,0.00020348,8.128732640051474e-05,0.00016713387883159704,0.00012570260041748762,-1.5596046070601328,-0.5202840693829103,-1.110390134686815,0.5987725226663426,0.7065401798566601,0.5853032013435986,61.2544353439082,62.57205821919691,53.98289612747437,1729.3669999999997,1627.0608000000002,1431.3016
2023-03-23,1734.34,1857.16,1729.35,1813.79,732061.103,0.00017983000000000002,0.00016880999999999992,0.00021924714285714291,0.00019947433333333334,4.4798361577302076e-05,0.0001674413488785968,0.00012442904361266397,-0.5092421445964773,-0.15701735027179015,-0.5242633832924808,0.7178291117798674,0.6888354980211969,0.5951513750272751,66.26637554574376,73.90073263315836,56.708359356892615,1743.4010000000003,1630.503,1432.47415
2023-03-24,1813.78,1818.99,1726.4,1749.57,564770.1417,0.00030000000000000003,0.0001997866666666666,0.0002470435714285715,0.00019947433333333334,9.187522317438931e-05,0.00014279385763599832,0.00012442904361266397,1.1078075466665687,0.6161870199007796,0.6083594080410412,0.794709821602367,0.7126062145217702,0.6024140064530824,44.76529535856716,69.21311436408544,55.7242415186937,1748.4180000000001,1632.632,1433.1330000000003
2023-03-25,1749.57,1763.23,1713.09,1741.88,355679.3743,2.6569999999999998e-05,0.00016879999999999996,0.00024772214285714297,0.00019326833333333337,0.00013704830133938435,0.00014163480146969873,0.00012832599274645111,-1.3757463559337886,-1.21479098679034,-1.871916630037484,0.7554160172345871,0.7132869090792326,0.5917536972142676,47.62105145027963,66.80488624890293,55.974205061521154,1757.61,1634.1991999999998,1434.04735
2023-03-26,1741.88,1801.0,1739.31,1773.88,354933.2372,6.209e-05,0.00012955333333333326,0.00024978714285714296,0.00018913866666666666,0.0001486757116456628,0.00013844095744720722,0.00013054293294921372,-0.7002121714715557,-0.9247732910990495,-1.4862565211666674,0.6783475241890687,0.7150196987459944,0.587252162949321,49.07260924108247,63.316866425274675,55.439976354940626,1767.625,1636.3491999999999,1434.7667500000002
2023-03-27,1773.88,1780.48,1686.13,1715.22,570563.5023,1.079e-05,3.3149999999999905e-05,0.0002291292857142858,0.00018181166666666668,2.6275364888266038e-05,0.000151347925068452,0.00013425155490225265,-0.858482115604669,-1.1796063318995773,-1.8549716653515693,0.6592867102566846,0.7344325871608575,0.5933252211617135,47.67343261425257,53.01697363658472,53.222412257423315,1760.22,1638.0732,1435.1660000000002
2023-03-28,1715.21,1795.73,1701.13,1772.99,536511.3973,8.573e-05,5.286999999999991e-05,0.0002138242857142858,0.00018232000000000003,3.831131947625144e-05,0.00015443241542520853,0.00013384372183952622,-0.09645592040934368,-0.6463132175461198,-1.1568819272732729,0.586910058849748,0.7358213693256536,0.5984686021060228,46.149440959824645,55.081690996620324,56.46065684872906,1761.6349999999998,1641.2472,1435.4397999999999
2023-03-29,1773.0,1827.99,1772.48,1793.07,536865.5972,0.00027584,0.00012411999999999992,0.0001906028571428572,0.0001832953333333333,0.00013663169361466238,0.00010971287992745528,0.00013443344962272473,1.719615539452882,0.529378785957401,0.5039927540735291,0.48569171121488425,0.6622199474923546,0.597227111436143,59.181568087903514,60.29998128703427,55.07982295106187,1762.8739999999998,1643.6879999999999,1435.5345499999999
2023-03-30,1793.06,1829.69,1763.0,1793.61,579690.0394,0.00011067,0.00015741333333333326,0.00017707928571428582,0.00018173566666666665,0.00010331581405256458,0.00010682156844038614,0.0001350136923754216,0.01641213821048508,-0.6201265405059503,-0.9080870093506551,0.4790732637187943,0.658795780437604,0.587430234558368,45.812583001194916,58.92655030666214,55.869489928111186,1768.9569999999999,1646.5516,1435.67205
2023-03-31,1793.6,1847.28,1777.91,1821.52,554525.4762,0.00024185,0.00020945333333333323,0.00017870785714285722,0.00018301666666666665,8.722064109684005e-05,0.00010768100698026503,0.00013540826015991282,0.8733795637868776,0.2077089105057784,0.24360128772995435,0.4731172363715266,0.6530031221746836,0.5746026304296228,67.57879306109308,52.76183951344717,60.58148418661089,1770.986,1652.075,1436.1978
2023-04-01,1821.52,1842.83,1807.81,1820.79,272904.9674,0.00026306,0.00020519333333333324,0.0001760692857142858,0.00018253666666666668,8.254369408588284e-05,0.00010489688038656502,0.0001350870716224711,0.7512131942891302,0.2899374887027185,0.43586818681610706,0.2614878133932141,0.5948327477809691,0.5741356306975127,69.95801507385816,55.589641793597714,60.68286939688006,1779.632,1658.2296,1437.4297499999998
2023-04-02,1820.8,1824.81,1771.7,1794.51,322122.9385,0.00012508000000000002,0.0002099966666666666,0.00016357500000000009,0.000184928,7.430071489120262e-05,9.92662335299819e-05,0.00013334488939172344,-0.9889304746594958,-0.6729485439359187,-0.7491305178335707,0.22356903469863226,0.5563255057146933,0.5696951509933872,55.37323540116286,51.23793838043693,59.47594437974125,1777.7040000000002,1663.3496000000002,1438.21035
2023-04-03,1794.51,1839.99,1762.77,1810.51,628503.6619,-5.3689999999999996e-05,0.00011148333333333326,0.00013960142857142864,0.000179559,0.0001588121299943565,0.00010857353543935222,0.00013966770898615999,-1.509566725729432,-1.7288451128159568,-2.182557741132725,0.21574613861153494,0.554342731319376,0.5699840534817877,81.91011988441942,57.37910345728924,59.9623769308958,1783.798,1669.2632,1439.8991500000002
2023-04-04,1810.51,1891.91,1802.01,1870.37,622208.6411,0.00019598,8.912333333333325e-05,0.00013880928571428577,0.00018150233333333335,0.00012866016723657916,0.00010808277244523579,0.00013947036532793283,0.32485586823251317,0.16682800780275364,-0.05823300312133043,0.3357769886876893,0.5473829427944217,0.5744907315571138,82.15984147914456,56.67245705446951,62.01020288938538,1796.6470000000002,1676.5657999999999,1442.0815
2023-04-05,1870.38,1942.98,1864.58,1908.69,548595.5155,0.00026853,0.00013693999999999992,0.00014945214285714292,0.00018535033333333335,0.00016902876471184096,0.00011325074332773192,0.00014024975779639845,0.8185517665985527,0.8510370397817656,0.5645841995624555,0.3474074934137515,0.5496591861908261,0.5762653407736625,84.07804762992896,67.8092825623163,64.55530715006633,1810.128,1683.6254000000001,1444.2807999999998
2023-04-06,1908.68,1909.91,1853.7,1872.41,396241.4352,0.00011478999999999999,0.0001930999999999999,0.00014480642857142865,0.00018455333333333335,7.69104524756586e-05,0.0001132427596331825,0.00014059152045192095,-0.12795444976727693,-0.5134291675277172,-0.7209107409799892,0.4241459721461723,0.48804936325448817,0.5753959759771302,69.18395169905335,56.56674284160239,67.63054031478036,1825.8470000000002,1687.5752,1446.9703
2023-04-07,1872.41,1882.61,1841.46,1863.72,284256.4873,0.00012819,0.00017050333333333326,0.00013253428571428577,0.00018094,8.515756298382437e-05,0.0001040686083396732,0.00014060100289040438,-0.021430201893026437,-0.3237255871114083,-0.5840705959951261,0.3882205460420681,0.4813674836086081,0.5749562589822006,61.33433605477583,64.60428341114496,67.75078751648937,1834.92,1692.0928,1449.4089999999999
2023-04-08,1863.73,1879.38,1847.0,1848.82,197905.5407,6.981e-05,0.00010426333333333325,0.00013562285714285722,0.00017649166666666667,3.058045345223684e-05,0.00010128631712803415,0.00014197482569668323,-1.1019202095545042,-0.7952265152354561,-1.0485510527453612,0.4093140817118986,0.48155427574067455,0.5697939647864342,56.995956671292866,63.43399829131999,65.68783355103785,1840.4949999999997,1695.1917999999998,1452.03845
2023-04-09,1848.82,1873.99,1824.01,1858.92,287131.3079,1.98e-05,7.259999999999992e-05,0.00013260214285714292,0.00018012333333333334,5.424883501063674e-05,0.0001042356950656647,0.00013622240891992925,-1.0778722102464933,-1.168651765187111,-1.4211288193564118,0.2846273266500071,0.46345692147765244,0.5687634048663235,67.48846049390582,61.30490269040244,62.63068650637417,1847.0260000000003,1698.5378,1455.10415
2023-04-10,1858.91,1918.79,1846.4,1910.2,434739.7984,4.520000000000001e-06,3.137666666666657e-05,0.0001321542857142858,0.00017970500000000003,3.414982332816488e-05,0.00010481121150497648,0.00013675862037380355,-1.1403269221596668,-1.1869435413681058,-1.4911096828339878,0.3342580183541108,0.4490119137733339,0.5460097335815844,72.71567242377567,76.43868308264084,61.15703258261507,1855.8940000000002,1703.1468000000002,1458.02285
2023-04-11,1910.21,1937.37,1881.11,1889.86,405203.4892,0.00018012,6.814666666666658e-05,0.00013889642857142865,0.000184603,9.727224749816694e-05,0.00010463091737568391,0.0001339319914436553,1.3503262410889347,0.47637552109196935,-0.01122111843553739,0.29499269653684373,0.4153592942997998,0.5437010562529262,55.416597187267,67.6375599888482,59.023290189159084,1862.801,1706.8786000000002,1460.8359
2023-04-12,1889.86,1933.0,1852.65,1917.39,630844.4186,5.955e-05,8.139666666666656e-05,0.00012344714285714292,0.000176588,8.981535299348638e-05,9.865244481577688e-05,0.00013398277682415615,-0.10462373039352099,-0.6201221752892973,-1.019558185455513,0.3016487213919868,0.376975275675465,0.5434010388532072,52.5721381265563,68.34927382189251,62.938450075787166,1875.0890000000004,1712.0312000000004,1463.8372
2023-04-13,1917.4,2023.0,1899.55,2012.01,676164.5188,0.00030000000000000003,0.0001798899999999999,0.00013697071428571436,0.000176588,0.0001202251650030501,0.00010918128942720487,0.00013398277682415615,1.494094488049555,1.6768919826475355,0.968779924385139,0.4254074724655054,0.38199592785150116,0.5521244850401621,80.68671414729403,75.22872192933802,65.31621269180772,1895.239,1719.4085999999998,1467.4241
2023-04-14,2012.0,2128.76,2009.22,2099.99,896307.3934,0.00030000000000000003,0.00021984999999999992,0.0001411242857142858,0.00016655666666666666,0.00013882387222668288,0.00011445676198824272,0.00011028602663646356,0.9676668305765632,1.485154175872261,0.9455470704306863,0.4523609340629529,0.4073352113816067,0.5592833325900092,88.51181744071074,78.24755026250317,64.42847059680855,1918.2010000000002,1728.3978,1471.2432000000001
2023-04-15,2099.99,2111.85,2071.13,2090.6,321823.7851,0.00030000000000000003,0.00030000000000000003,0.00014376285714285723,0.00016655666666666666,0.0,0.00011785919241773516,0.00011028602663646356,0.6703561982368768,1.3253347090695455,0.9150238082573212,0.5114870256283217,0.4093840916556844,0.5555366273189287,90.13079272320046,76.89654484895894,65.71249952621528,1936.3920000000003,1738.0538000000001,1475.0560999999998
2023-04-16,2090.61,2141.54,2072.72,2118.67,319880.4393,0.00030000000000000003,0.00030000000000000003,0.00015625714285714292,0.00016925500000000002,0.0,0.00012479390865487286,0.00011258106130156834,0.4471720106792931,1.2002075836471482,0.8863890582941708,0.4214866861887478,0.36379672748349773,0.5284942509185103,90.6863820053774,82.19961856302629,65.91364941834874,1961.018,1748.5356,1478.96345
2023-04-17,2118.66,2120.51,2056.25,2074.0,426972.7071,0.00030000000000000003,0.00030000000000000003,0.00018152071428571433,0.000169255,0.0,0.00011438951299863162,0.00011258106130156834,0.0,1.0834734381032622,0.8974194142419311,0.5708480039775657,0.3731428829407863,0.5281690060775573,76.19961612267004,74.7627013512308,66.11474233018633,1982.0459999999998,1757.1884,1482.6549499999999
2023-04-18,2073.99,2125.0,2051.0,2103.5,414244.6135,0.00030000000000000003,0.00030000000000000003,0.00018895071428571436,0.00016925500000000002,0.0,0.00011869803008307505,0.00011258106130156834,0.0,1.061637210294066,0.8974194142419311,0.4568993067360106,0.373846525335006,0.5235527602228357,83.19865738420489,73.23539378455452,64.82049873973395,2007.514,1766.5894,1486.5288500000001
2023-04-19,2103.51,2104.6,1923.03,1933.73,775389.0602,0.00018985,0.0002632833333333332,0.00018333071428571437,0.00016618533333333336,6.359513215131671e-05,0.00011648230466233372,0.00011064137854542108,-1.7884913145326238,0.08213162837879812,0.003827273335808494,0.7744244559516996,0.5430044887623483,0.5664785166596821,51.76077586199088,51.977508213177956,58.88085227662932,2014.9949999999997,1773.1594,1489.6385500000001
2023-04-20,1933.74,1982.99,1914.43,1942.98,625336.2495,8.719999999999999e-05,0.0001923499999999999,0.00018136000000000007,0.0001621896666666667,0.00010642202544591297,0.00011795519605732193,0.00011127661883737949,-1.5501499194309407,-0.7350130265919957,-0.8207587292416831,0.791375125062387,0.5405029686437087,0.5660316018087036,40.88424055138626,55.82174264535275,56.13770036947143,2018.273,1778.7146,1492.96985
2023-04-21,1942.98,1957.27,1825.0,1848.78,688876.6186,0.00024010999999999998,0.00017238666666666652,0.0001893542857142858,0.00016620900000000003,7.793646792961561e-05,0.00011786705703488201,0.00011185877350170049,0.18735334100507448,0.5945439626989685,0.46260034876430933,0.7709842988334027,0.5859736240012839,0.5796266598958552,17.362608808595198,48.91989589348107,54.582829057240026,2014.1650000000002,1782.733,1495.5983
2023-04-22,1848.77,1887.31,1841.64,1874.16,331007.5879,7.753e-05,0.00013494666666666655,0.00018990571428571435,0.00016279899999999998,9.120236966956636e-05,0.00011728136396744424,0.00011298287350681275,-1.0512093515077023,-0.7834461247608578,-0.8685666851604413,0.8493860949119717,0.5841984661791015,0.5763208385800431,23.00169643744117,51.804637648027985,56.0121807107019,2009.8419999999999,1788.8272,1498.1616499999998
2023-04-23,1874.17,1882.01,1836.37,1862.0,344514.3444,-9.899999999999997e-06,0.00010257999999999989,0.0001877842857142858,0.00015246900000000002,0.00012687346806961297,0.00012081050048059489,0.0001141668960821343,-1.2844014454051524,-1.6057591366229718,-1.5392963075306683,0.7893344195396504,0.584503564539663,0.5759261261629504,16.660171979290638,50.21870650712882,54.078647732813,1994.841,1794.7326,1500.71065
2023-04-24,1862.01,1890.0,1806.0,1841.84,447864.0517,0.00015391,7.384666666666656e-05,0.00019845500000000008,0.00015671366666666664,8.196709238069029e-05,0.00010944084181735138,0.00011166441829729171,0.473134974446726,-0.13560915150789912,-0.1746761167114874,0.4645768357348434,0.5693186136087492,0.5767768298272579,17.793130236911253,44.92139906679907,56.07721548134213,1969.0259999999998,1800.2778,1503.15955
2023-04-25,1841.84,1877.86,1801.66,1866.1,457870.6047,0.00023337,0.0001257933333333332,0.00020225857142857148,0.000162423,0.00012404831088468836,0.0001096796794065496,0.00011103649409864543,0.8866471087217367,0.5918634652243989,0.4762811302409742,0.4928394091652656,0.5650216098971305,0.5730847204579733,16.580325468743723,48.24504387380338,54.61740639707123,1946.5759999999998,1806.2830000000001,1505.8345499999998
