Date,Custom,Standard,NautilusTrader
2024-04-13,92675.68839132345,1.9882303781,105843.36473989
2024-04-14,94617.07442502593,2.0089643781,106442.49913989
2024-04-15,94720.04416936752,2.0015275780999997,106663.02621989
2024-04-16,94168.53387215259,1.9990397780999998,106434.61984989
2024-04-17,93599.20405012569,1.9852063780999998,106399.89303988998
2024-04-18,93855.71350380345,1.9962649780999997,106378.86372989
2024-04-19,93509.47212316179,1.9951533780999997,106228.10268989
2024-04-20,94838.20775810667,2.0090595780999996,106641.39861989
2024-04-21,94678.36884611887,2.0079227780999997,106582.76509989
2024-04-22,94729.19369589441,2.0152769780999997,106455.82472989001
2024-04-23,95297.95444640443,2.0179733780999998,106703.54168989
2024-04-24,94816.92871271764,2.0069609780999995,106708.57462989
2024-04-25,94995.43828892556,2.0090609781,106760.44932988999
2024-04-26,94899.54667011506,2.0056309781,106779.93752989
2024-04-27,97476.97501338088,2.0230273780999997,107757.58578989
2024-04-28,97331.06449855596,2.0223423125999997,99444.77685155
2024-04-29,97330.99188458853,2.0223423125999997,99444.77685155
2024-04-30,97330.99184903456,2.0223423125999997,99444.77685155
2024-05-01,97330.99184901766,2.0223423125999997,99444.77685155
2024-05-02,97299.6152766872,2.0194321221999996,93590.51390049001
2024-05-03,97086.08750168912,2.0008049221999995,93870.67602049
2024-05-04,97385.12258882934,1.9984657221999997,94082.38514049
2024-05-05,97085.07357065863,1.9953969221999996,93958.85482049001
2024-05-06,97992.68414651268,2.0072065221999997,94306.02686049
2024-05-07,98624.22909802641,2.0163121221999996,94507.04540049
2024-05-08,98617.8090123668,2.0213489221999996,94402.72062049
2024-05-09,98405.43948356717,2.0114257222,94500.43514049001
2024-05-10,99629.82433405874,2.0316241221999998,94819.26290049001
2024-05-11,99583.17006148584,2.0312305221999996,94806.95186049001
2024-05-12,99597.60956341578,2.0285361222,94882.52170049
2024-05-13,99976.45503613772,2.0250641222,95182.43220049
2024-05-14,100656.67151121142,2.0361137221999996,95317.35384049002
2024-05-15,99980.12149174101,2.0120145221999994,95574.92596049
2024-05-16,99821.28790980192,2.0112867101999994,101404.78566944
2024-05-17,99821.20869260043,2.0112867101999994,101404.78566944
2024-05-18,99821.20865190221,2.0112867101999994,101404.78566944
2024-05-19,99821.20865188187,2.0112867101999994,101404.78566944
2024-05-20,99821.20865188185,2.0112867101999994,101404.78566944
2024-05-21,96834.19074304914,1.9952903879999997,95591.63162675001
2024-05-22,97103.9906250548,2.0015147879999997,95664.05591675
2024-05-23,95721.64868455051,1.9960091879999997,95005.20835675
2024-05-24,96895.80558729387,2.0026487879999997,95551.17926675
2024-05-25,96956.4426499903,2.0001311879999997,95620.82200675
2024-05-26,95306.68083415074,1.9908659879999997,94866.68993675
2024-05-27,94772.5575072755,1.9827359879999997,94670.27128675
2024-05-28,94936.97692293327,1.9886795879999997,94710.45919675
2024-05-29,95697.0490642608,1.9979507879999998,95024.61041675
2024-05-30,96378.06312857014,2.0002931879999997,95359.80625675
2024-05-31,95710.28243688424,1.9985675879999998,95027.43279675
2024-06-01,94989.51714272384,1.9921439879999998,94726.26008675
2024-06-02,95520.43563430262,1.9963331879999997,94964.91445675
2024-06-03,96298.79407204025,1.9979951879999998,95360.50380675
2024-06-04,96554.0817960343,1.9928147879999998,95562.55401675
2024-06-05,96004.7302956609,1.9861235879999999,95344.98289675
2024-06-06,96617.77400984228,1.9924271879999997,95615.69260675
2024-06-07,97904.12073929276,2.0086439879999998,96125.26818675
2024-06-08,97820.12006597477,2.008253988,96090.02663675
2024-06-09,97595.17433975099,2.0052743879999997,96017.24442675
2024-06-10,98159.26634332462,2.0099003879999997,96250.06347675
2024-06-11,99771.9024850055,2.0303627879999997,96776.58351674999
2024-06-12,99138.11575255939,2.0228279879999995,96620.20278675
2024-06-13,99915.72769274781,2.033714388,96811.95462675
2024-06-14,99288.94491560757,2.0322263879999998,96517.09982675
2024-06-15,97799.46819449725,2.0217935879999995,95974.90004675
2024-06-16,97069.5550386861,2.015113188,95722.92435675
2024-06-17,98875.9515232497,2.028667188,96446.58420674999
2024-06-18,98654.94947154369,2.032031988,96255.82208675
2024-06-19,97140.81083457058,2.0227811879999997,95670.12765675
2024-06-20,97906.65818897595,2.0284727879999997,95964.81366675001
2024-06-21,97414.75844876136,2.0278223879999997,95718.49972675
2024-06-22,97884.2626889963,2.0305523879999994,95908.36817675
2024-06-23,98667.06611625443,2.0395331879999996,96117.82165675
2024-06-24,98373.20571656099,2.0477147879999995,95744.64051674999
2024-06-25,98358.75033919426,2.0426531879999996,95891.49165675
2024-06-26,98297.04131092518,2.0454695879999996,95781.18274675001
2024-06-27,97217.8645265258,2.0359895879999996,95482.62174675
2024-06-28,97823.90848299167,2.0444243879999995,95595.63177675
2024-06-29,98147.95083865916,2.044586388,95765.83842675001
2024-06-30,97966.91038355872,2.0374631879999994,95873.56690675
2024-07-01,97957.34467546437,2.0369783879999996,95882.76902675
2024-07-02,97931.6074289834,2.0394803879999994,95805.35297675
2024-07-03,99257.3981056112,2.0545847879999997,96112.23766675
2024-07-04,102318.41126888413,2.0828783879999997,96816.94652675
2024-07-05,103897.46725208114,2.092228788,97229.15916675
2024-07-06,103745.4049930637,2.0916908657999995,101669.65801366
2024-07-07,103745.3287886628,2.0916908657999995,101669.65801366
2024-07-08,103745.3287514367,2.0916908657999995,101669.65801366
2024-07-09,103745.32875141763,2.0916908657999995,101669.65801366
2024-07-10,103745.32875141763,2.0916908657999995,101669.65801366
2024-07-11,103745.32875141763,2.0916908657999995,101669.65801366
2024-07-12,103745.32875141763,2.0916908657999995,101669.65801366
2024-07-13,103745.32875141763,2.0916908657999995,101669.65801366
2024-07-14,103745.32875141763,2.0916908657999995,101669.65801366
2024-07-15,103745.32875141763,2.0916908657999995,101669.65801366
2024-07-16,103745.32875141763,2.0916908657999995,101669.65801366
2024-07-17,103745.32875141763,2.0916908657999995,101669.65801366
2024-07-18,104488.10080635262,2.0965025852999997,110497.70116676
2024-07-19,104874.47049615275,2.1072867853,110339.95652676001
2024-07-20,104961.32199538162,2.1092425852999996,110312.68416676001
2024-07-21,104914.37505982716,2.1118213853,110162.92820676
2024-07-22,103100.43601027549,2.0983365853,109574.86936676
2024-07-23,104708.0769267662,2.1043439853,110381.50428676
2024-07-24,101791.49650772914,2.0838059852999997,109368.54388676002
2024-07-25,98137.72337459872,2.0613597852999996,107961.01992676001
2024-07-26,99327.45929271932,2.0752379853,108143.92948676
2024-07-27,98777.04688872144,2.0716539853,107942.15728676
2024-07-28,99084.2224545245,2.0746149852999998,108009.12508676
2024-07-29,100720.99981980097,2.0812649853,108814.60308676
2024-07-30,100149.7309596889,2.0758819852999997,108679.58468676
2024-07-31,99838.86176408602,2.0693761852999994,108759.66704676
2024-08-01,98865.73901018093,2.0652685852999997,108314.05496676
2024-08-02,96006.02141892948,2.0353379853,107719.32248676001
2024-08-03,94555.52261835206,2.0233021852999995,107262.61784676
2024-08-04,91254.20229971292,1.9932413852999997,106278.01120676
2024-08-05,87805.1721534548,1.9555351852999998,105321.37724676
2024-08-06,87378.76122458579,1.9613787852999998,105074.87012676001
2024-08-07,85360.14457701525,1.9447845852999999,104382.66976676
2024-08-08,88552.59711825568,1.9923425852999999,105204.32416676001
2024-08-09,87155.26045263,1.9806217852999999,104779.47952676
2024-08-10,87350.72174807648,1.9821813852999997,104843.93820676
2024-08-11,87299.83913419857,1.9745457852999997,105048.12472676001
2024-08-12,90551.08834430123,1.9979145852999998,106201.62776676001
2024-08-13,89456.61755234706,1.9951341852999998,105682.73544676001
2024-08-14,89548.64970331913,1.9893955852999996,105906.42556676001
2024-08-15,88195.19571590103,1.9765771852999998,105504.11384676001
2024-08-16,87927.39899570169,1.9797747852999996,105300.39292675999
2024-08-17,88059.74142173232,1.9828239852999998,105295.84828676001
2024-08-18,88574.06010484244,1.9824935852999996,105585.67396676
2024-08-19,88537.39325752843,1.9858829852999997,105486.42548676001
2024-08-20,87390.74160223892,1.9769873852999997,105100.50600676
2024-08-21,87482.26122148783,1.9850919852999998,104943.08268676
2024-08-22,87701.68389218095,1.9839957852999996,105106.60672676
2024-08-23,88826.67106685716,2.0035397852999997,105163.27592676
2024-08-24,88885.47904287242,2.0043125853,105172.76016676
2024-08-25,88384.7517322961,2.0012507853,104979.26772676001
2024-08-26,87596.85420789167,1.9920611852999996,104855.30004676
2024-08-27,84398.57457203412,1.9608187852999999,104058.85212676
2024-08-28,86126.52197118699,1.9707587852999997,104737.93312676
2024-08-29,85937.07679540939,1.9706579852999997,104638.17548676001
2024-08-30,86026.11485312389,1.9704325852999998,104693.42616676001
2024-08-31,85825.39868253176,1.9686139852999998,104632.85028675999
2024-09-01,84837.46958099035,1.9563933852999997,104418.39180676002
2024-09-02,86219.95191364264,1.9721139852999998,104787.30128676002
2024-09-03,84659.18008786628,1.9563331852999999,104361.06464676
2024-09-04,84534.17997757513,1.9558224764999999,95755.38576204001
2024-09-05,84534.1178698793,1.9558224764999999,95755.38576204001
2024-09-06,84534.117840055,1.9558224764999999,95755.38576204001
2024-09-07,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-08,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-09,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-10,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-11,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-12,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-13,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-14,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-15,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-16,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-17,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-18,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-19,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-20,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-21,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-22,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-23,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-24,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-25,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-26,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-27,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-28,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-29,84534.11784004053,1.9558224764999999,95755.38576204001
2024-09-30,84380.76244005025,1.9640470476999998,91354.76834262
2024-10-01,86299.98492254029,1.9887574476999998,91979.38310261999
2024-10-02,88142.88811006777,2.0021478477,92677.24146262
2024-10-03,88540.85097709668,2.0044358477,92835.13546262
2024-10-04,87581.06524934268,1.9940982476999998,92656.48422262
2024-10-05,87556.55548380669,1.9940582476999997,92645.94472262
2024-10-06,87331.28817872591,1.9899990476999998,92646.58824262
2024-10-07,87437.54048219544,1.9927702476999998,92623.65002262
2024-10-08,86978.40663615576,1.9898614476999998,92443.09760262
2024-10-09,87856.40135251086,2.0011286477,92616.63658262
2024-10-10,87306.9698924922,1.9985654476999999,92382.20350262
2024-10-11,87112.40971955999,1.9900838476999998,92568.17176262
2024-10-12,86582.98357196852,1.9841798476999999,92437.84456262
2024-10-13,86583.18886736577,1.9853782477,92404.60922262
2024-10-14,84532.6202508191,1.9596374476999998,91928.30050262
2024-10-15,85451.32003837611,1.9632182476999998,92421.40792262001
2024-10-16,85643.91277415254,1.9626278476999997,92550.72136262
2024-10-17,85652.69823006356,1.9634758476999998,92538.99416262
2024-10-18,85413.60130900927,1.9576566476999997,92514.36078262
2024-10-19,85268.62880736342,1.9566918477,92445.87996262
2024-10-20,83663.4850394036,1.9408982476999999,91762.19122262
2024-10-21,84297.50303196107,1.9537318476999999,91984.19246262
2024-10-22,85159.5907057187,1.9607542477,92388.95462261999
2024-10-23,86733.12753616381,1.9764662476999997,93037.42732262
2024-10-24,87239.11458621631,1.9746726476999998,93392.01678262
2024-10-25,88518.66475809038,1.9899046476999998,93793.22558262
2024-10-26,88391.1841674213,1.9893172964999999,97884.02945855001
2024-10-27,88391.11976257799,1.9893172964999999,97884.02945855001
2024-10-28,88391.119729868,1.9893172964999999,97884.02945855001
2024-10-29,88391.11972985118,1.9893172964999999,97884.02945855001
2024-10-30,88391.11972985118,1.9893172964999999,97884.02945855001
2024-10-31,88391.11972985118,1.9893172964999999,97884.02945855001
2024-11-01,88391.11972985118,1.9893172964999999,97884.02945855001
2024-11-02,88391.11972985118,1.9893172964999999,97884.02945855001
2024-11-03,88391.11972985118,1.9893172964999999,97884.02945855001
2024-11-04,88391.11972985118,1.9893172964999999,97884.02945855001
2024-11-05,88391.11972985118,1.9893172964999999,97884.02945855001
2024-11-06,88391.11972985118,1.9893172964999999,97884.02945855001
2024-11-07,84829.8989916645,1.9608896453,91429.08701398999
2024-11-08,83909.64836345453,1.9502848453,91001.93935398999
2024-11-09,81155.84001992454,1.9239712453,89566.54933399
2024-11-10,81868.40213139805,1.9148512453,90010.36283399
2024-11-11,82655.77226399949,1.8847104452999999,90460.45187399
2024-11-12,84026.86174676761,1.9051568452999998,91429.27555398998
2024-11-13,85872.72215739498,1.9142192453,92566.19123399
2024-11-14,86436.5322859276,1.9347536453,92930.37811399
2024-11-15,87536.82756219161,1.9297632453,93609.90113399
2024-11-16,87403.78334474855,1.9290216429,98434.76414826
2024-11-17,87403.71658536873,1.9290216429,98434.76414826
2024-11-18,87403.71655221147,1.9290216429,98434.76414826
2024-11-19,87403.71655219462,1.9290216429,98434.76414826
2024-11-20,87403.71655219462,1.9290216429,98434.76414826
2024-11-21,87403.71655219462,1.9290216429,98434.76414826
2024-11-22,87403.71655219462,1.9290216429,98434.76414826
2024-11-23,87403.71655219462,1.9290216429,98434.76414826
2024-11-24,87403.71655219462,1.9290216429,98434.76414826
2024-11-25,87403.71655219462,1.9290216429,98434.76414826
2024-11-26,88097.66469738321,1.9391782347,97082.91250232
2024-11-27,84866.39927959935,1.8997522346999998,95767.34705232
2024-11-28,85665.28713439495,1.9086910347,96217.82044232
2024-11-29,86258.78970131926,1.9070806347,96543.48862232
2024-11-30,84414.61899344841,1.8937138346999998,95553.92843232
2024-12-01,84690.93406424066,1.8932326347,95704.95602232
2024-12-02,84879.99583005102,1.9009354347,95828.46361232
2024-12-03,85234.24991357097,1.9044046347,96024.85162232
2024-12-04,83620.61941141948,1.8776098346999999,95151.02993232
2024-12-05,83495.83196956149,1.8839218347,95128.60523232
2024-12-06,82268.72091722276,1.8582814346999998,94332.62996232
2024-12-07,82326.5942663912,1.8585994346999999,94371.32541232
2024-12-08,82785.71235216375,1.8576478347,94610.59828232
2024-12-09,84096.43864619228,1.8927058346999999,95696.35853232
2024-12-10,84770.87585760851,1.9027558346999998,96102.72078232
2024-12-11,84210.01465155739,1.8783286346999999,95772.42202232
2024-12-12,83189.7805704773,1.8723526347,95181.07592232
2024-12-13,83521.09737220587,1.8693298347,95336.95393232
2024-12-14,83899.17048643455,1.8737110346999999,95581.35294232
2024-12-15,84238.8787514432,1.8630550347,95681.60414232
2024-12-16,84633.31469201112,1.8597970347000001,95864.31529232
2024-12-17,85597.12475104693,1.8709846347,96508.08912232
2024-12-18,85474.1075823526,1.8702838928999999,98081.88210605
2024-12-19,85474.04947839401,1.8702838928999999,98081.88210605
2024-12-20,85474.04945008304,1.8702838928999999,98081.88210605
2024-12-21,85474.04945006891,1.8702838928999999,98081.88210605
2024-12-22,85474.04945006891,1.8702838928999999,98081.88210605
2024-12-23,85474.04945006891,1.8702838928999999,98081.88210605
2024-12-24,85474.04945006891,1.8702838928999999,98081.88210605
2024-12-25,85474.04945006891,1.8702838928999999,98081.88210605
2024-12-26,85474.04945006891,1.8702838928999999,98081.88210605
2024-12-27,85474.04945006891,1.8702838928999999,98081.88210605
2024-12-28,85474.04945006891,1.8702838928999999,98081.88210605
2024-12-29,85474.04945006891,1.8702838928999999,98081.88210605
2024-12-30,85474.04945006891,1.8702838928999999,98081.88210605
2024-12-31,85474.04945006891,1.8702838928999999,98081.88210605
2025-01-01,85474.04945006891,1.8702838928999999,98081.88210605
2025-01-02,85474.04945006891,1.8702838928999999,98081.88210605
2025-01-03,85474.04945006891,1.8702838928999999,98081.88210605
2025-01-04,85474.04945006891,1.8702838928999999,98081.88210605
2025-01-05,85474.04945006891,1.8702838928999999,98081.88210605
2025-01-06,85474.04945006891,1.8702838928999999,98081.88210605
2025-01-07,85474.04945006891,1.8702838928999999,98081.88210605
2025-01-08,85474.04945006891,1.8702838928999999,98081.88210605
2025-01-09,85474.04945006891,1.8702838928999999,98081.88210605
2025-01-10,85474.04945006891,1.8702838928999999,98081.88210605
2025-01-11,85474.04945006891,1.8702838928999999,98081.88210605
2025-01-12,85474.04945006891,1.8702838928999999,98081.88210605
2025-01-13,85474.04945006891,1.8702838928999999,98081.88210605
2025-01-14,85530.01448290641,1.8802935411,96914.01422865
2025-01-15,86676.58463474602,1.9074003411,97515.01949864998
2025-01-16,85022.63219736052,1.8901839411,96655.67828864999
2025-01-17,85447.63997568672,1.9100535411000001,96807.09422865
2025-01-18,83104.1907569489,1.8901431410999998,95556.81566865
2025-01-19,83142.03826924051,1.8790323410999998,95697.12629865
2025-01-20,83652.2886143096,1.8872979411,95945.65613865
2025-01-21,82656.9750684342,1.8925227411,95311.48835865
2025-01-22,82457.07407306069,1.8823299411,95315.14793864999
2025-01-23,83615.40142664348,1.8938031410999998,95920.54316864998
2025-01-24,82877.89273542553,1.8904287411,95497.67000864999
2025-01-25,83036.46955011786,1.8914703411,95586.73124865
2025-01-26,82730.37086070124,1.8811311411,95507.59436865
2025-01-27,82290.6084074094,1.8751107411,95293.20905864998
2025-01-28,81231.59790476662,1.8625443411,94755.96209864998
2025-01-29,80722.76519949964,1.8668859411,94428.09383865
2025-01-30,82066.87509473952,1.8829047411,95104.03790864999
2025-01-31,83635.70594255258,1.8893367411,96021.21470864999
2025-02-01,81967.92056718614,1.8673227411000002,95196.40235865
2025-02-02,79961.30777014687,1.8375795411,94204.72037864999
2025-02-03,78503.4309563649,1.8388059411,93403.95983865
2025-02-04,78017.11564854858,1.8209607411,93242.03330864999
2025-02-05,79254.28493981028,1.8278079410999999,93908.66288865
2025-02-06,77960.48331346505,1.8156147411,93227.26565865
2025-02-07,77144.34729384375,1.8078699411,92797.04243865
2025-02-08,77306.41964002707,1.8091131411,92882.83991864999
2025-02-09,77229.77939280285,1.8084795411,92842.36487864998
2025-02-10,77237.96470254041,1.8125607411,92842.77530864999
2025-02-11,77200.95563105037,1.8055287411,92838.39950864999
2025-02-12,78010.30873229215,1.8218103411,93264.82574865
2025-02-13,77745.72363987779,1.8143223411,93140.67854864999
2025-02-14,77996.31218092085,1.8203319411,93269.19998865
2025-02-15,77537.91984270778,1.8163827411,93027.38885865
2025-02-16,77761.25240177475,1.8125871411,93159.32876865
2025-02-17,78983.54527021863,1.8225039411,93805.97828865
2025-02-18,78097.2821827248,1.8138567411,93338.86370865
2025-02-19,78220.04452849718,1.8190779411,93403.15463865
2025-02-20,77772.41220585242,1.8217827411,93158.85185865
2025-02-21,77709.17094579883,1.8127779410999998,93154.87313865
2025-02-22,78841.00557398552,1.8248043411,93752.11859865
2025-02-23,78722.07248935613,1.8243081597000002,94907.68023696
2025-02-24,78722.01412444626,1.8243081597000002,94907.68023696
2025-02-25,78722.01409702096,1.8243081597000002,94907.68023696
2025-02-26,78722.0140970077,1.8243081597000002,94907.68023696
2025-02-27,78722.0140970077,1.8243081597000002,94907.68023696
2025-02-28,78722.0140970077,1.8243081597000002,94907.68023696
2025-03-01,78722.0140970077,1.8243081597000002,94907.68023696
2025-03-02,78722.0140970077,1.8243081597000002,94907.68023696
2025-03-03,78722.0140970077,1.8243081597000002,94907.68023696
2025-03-04,78722.0140970077,1.8243081597000002,94907.68023696
2025-03-05,78722.0140970077,1.8243081597000002,94907.68023696
2025-03-06,78722.0140970077,1.8243081597000002,94907.68023696
2025-03-07,78722.0140970077,1.8243081597000002,94907.68023696
2025-03-08,78722.0140970077,1.8243081597000002,94907.68023696
2025-03-09,78852.34274224067,1.8566819958,97230.626335
2025-03-10,80756.80015033502,1.8846377958000002,98104.710815
2025-03-11,81600.31241885817,1.8741383958000002,98695.254175
2025-03-12,82287.50381495962,1.8768797958,99029.73801500001
2025-03-13,81941.61469885794,1.8847295958,98764.580895
2025-03-14,82313.94338886606,1.8762587958,99076.776415
2025-03-15,81945.87286902021,1.8716651958,98934.140255
2025-03-16,82103.7659973868,1.8806957958000001,98937.491615
2025-03-17,81959.06805423778,1.8736199958,98948.755135
2025-03-18,81203.58630636803,1.8726785958,98563.897295
2025-03-19,80672.81758068729,1.8502649958,98491.351135
2025-03-20,80679.51955530138,1.8632735958,98474.963295
2025-03-21,80961.59922018638,1.8665207958,98606.079615
2025-03-22,80539.54061922761,1.8638315958,98403.980095
2025-03-23,81156.79814199776,1.8592775958,98753.911695
2025-03-24,80420.74745270892,1.8457397958000001,98429.460015
2025-03-25,80631.09980096121,1.8484487958,98540.662415
2025-03-26,81409.03671973188,1.8586421958000001,98936.349455
2025-03-27,81677.88333374611,1.8596969958,99074.236335
2025-03-28,82323.14029676496,1.8789137958,99327.306415
2025-03-29,82898.28131048563,1.8913013958000002,99499.26697499999
2025-03-30,83230.6024081301,1.8949625958,99619.347695
2025-03-31,82965.25344864801,1.8923183958,99525.68217500001
2025-04-01,82361.73685959379,1.8774593958,99443.719775
2025-04-02,83348.93897515134,1.8972161958,99767.469855
2025-04-03,83169.42329485738,1.8932543958,99745.969775
2025-04-04,83512.58234118839,1.8933191958000002,99925.252655
2025-04-05,83587.5286720003,1.8952739958,99933.757535
2025-04-06,86292.99899627207,1.9358189958,100679.779535
2025-04-07,87471.42530097767,1.9408085958,101125.65729500001
2025-04-08,87344.57553295328,1.940389275,98946.04769852001
2025-04-09,87344.51176972636,1.940389275,98946.04769852001
2025-04-10,87344.51173634976,1.940389275,98946.04769852001
2025-04-11,87344.51173633366,1.940389275,98946.04769852001
2025-04-12,88705.77293073937,1.961383598,100973.33710779001
2025-04-13,87964.10203193802,1.948385998,100684.41220779
2025-04-14,88370.80050986813,1.955668798,100851.03595779
2025-04-15,87731.30885361951,1.945871598,100582.73830778999
2025-04-16,87193.05944385422,1.942612398,100312.46290779
2025-04-17,86966.1254551672,1.944426798,100170.71230779
2025-04-18,87331.68391168205,1.945821198,100365.77980778998
2025-04-19,87810.51256865409,1.952728798,100571.92525778999
2025-04-20,86970.20709541276,1.945473998,100165.84660778998
2025-04-21,85678.87508837812,1.943292798,99448.73815779
2025-04-22,88558.49971729488,1.992765998,100509.01570779001
2025-04-23,89646.84271438891,2.003632798,101013.76645778998
2025-04-24,88761.10268939019,1.9965151980000002,100566.57115779001
2025-04-25,88976.3497375114,2.000701198,100615.84780778999
2025-04-26,90090.32370688094,2.010859598,101150.29180779
2025-04-27,89503.18303703223,2.002574398,100943.35495779
2025-04-28,89298.74033427153,2.0049795980000003,100743.67120779
2025-04-29,89505.41961854257,2.0043999980000002,100907.97055778999
2025-04-30,89372.04735829699,2.0036449178,99393.12646787
2025-05-01,89371.98005528777,2.0036449178,99393.12646787
2025-05-02,89371.9800212248,2.0036449178,99393.12646787
2025-05-03,89371.98002120774,2.0036449178,99393.12646787
2025-05-04,89371.98002120774,2.0036449178,99393.12646787
2025-05-05,89371.98002120774,2.0036449178,99393.12646787
2025-05-06,89371.98002120774,2.0036449178,99393.12646787
2025-05-07,89371.98002120774,2.0036449178,99393.12646787
2025-05-08,89371.98002120774,2.0036449178,99393.12646787
2025-05-09,85712.46626198155,1.9726334791,93532.59458892001
2025-05-10,81087.03387697086,1.9202316791,91254.31395892
2025-05-11,82069.78461120426,1.9353368791,91879.32677891999
2025-05-12,81984.97816990536,1.9395388791000001,91830.86427892001
2025-05-13,78892.6855425086,1.8990060790999999,90047.26819892
2025-05-14,79839.47211843905,1.9143994791,90705.52948892
2025-05-15,80983.24652553443,1.9278304791,91431.93673891999
2025-05-16,81091.22867501291,1.9303758791,91501.33682892
2025-05-17,82119.52292659607,1.9440246791,92122.46270892001
2025-05-18,82784.81207674714,1.9390306791,92523.22440892001
2025-05-19,81914.80332922988,1.9323514791,92014.32908892
2025-05-20,82410.81322777612,1.9332204791,92308.23803892001
2025-05-21,82842.7012686436,1.9273244791000002,92558.99843892001
2025-05-22,81455.26688100002,1.9022818791,91700.33472891999
2025-05-23,82291.49934043249,1.9327122791,92374.43696892
2025-05-24,82360.27941213368,1.9318542791,92418.18226892
2025-05-25,82390.73892020507,1.9272738791000001,92431.04992892
2025-05-26,82307.23752346255,1.9245282791,92377.20656892
2025-05-27,80402.82968871314,1.9031640791,91204.18549892
2025-05-28,79667.82938901556,1.8985902791,90747.24026892
2025-05-29,79757.67343481883,1.9096364791,90873.78443892
2025-05-30,80918.21475473353,1.9316474791,91667.59548892
2025-05-31,81174.92602192773,1.9323690791,91822.78244892
2025-06-01,81319.92599078924,1.9299160791,91905.26989892
2025-06-02,80150.77966820492,1.9149120791,91191.97809892001
2025-06-03,80229.08279050162,1.9180030791,91253.31434892
2025-06-04,79752.68905608421,1.9148526791,90961.41170892
2025-06-05,82027.18219381841,1.9574600790999999,92481.80709891999
2025-06-06,81700.91105619734,1.9438002791000002,92338.85736892
2025-06-07,81196.40082435333,1.9331236791000002,92048.99535891999
2025-06-08,81524.24502215974,1.9363796791,92248.56775892
2025-06-09,79885.74690475204,1.8989136791,91249.83865892
2025-06-10,77683.51113665086,1.8689342790999999,89742.61026891999
2025-06-11,77786.74450207449,1.8787880791,89919.40629891999
2025-06-12,78732.90637295804,1.9071592791,90765.10981892
2025-06-13,79904.89722227005,1.9211204791,91545.45663892
2025-06-14,80522.60130114522,1.9317750791,91954.12374892
2025-06-15,80277.17599603735,1.9280680791,91802.63869892
2025-06-16,80736.65689621368,1.9288248791,92076.04157891999
2025-06-17,80616.41229731309,1.927985303,96214.35676929
2025-06-18,80616.35276920423,1.927985303,96214.35676929
2025-06-19,80616.35273937776,1.927985303,96214.35676929
2025-06-20,80616.352739363,1.927985303,96214.35676929
2025-06-21,80616.352739363,1.927985303,96214.35676929
2025-06-22,80616.352739363,1.927985303,96214.35676929
2025-06-23,80616.352739363,1.927985303,96214.35676929
2025-06-24,80616.352739363,1.927985303,96214.35676929
2025-06-25,80616.352739363,1.927985303,96214.35676929
2025-06-26,80578.42101165334,1.9268751080000002,98330.34743201999
2025-06-27,80679.00469598602,1.928172908,98378.83985202
2025-06-28,80828.21466383274,1.9304139080000002,98448.04835201999
2025-06-29,81679.2014071971,1.9420185080000003,98850.65609202
2025-06-30,81797.69104836919,1.939386908,98945.59565202
2025-07-01,80782.38993194167,1.9249041080000002,98470.46753201999
2025-07-02,82784.88387546147,1.954676108,99417.20633202
2025-07-03,82934.37649146821,1.958427308,99471.98561202
2025-07-04,81889.0704951838,1.943449508,98996.96039201999
2025-07-05,81973.90471644857,1.944956108,99034.58633202
2025-07-06,82652.78793946128,1.954665308,99348.63581202
2025-07-07,82428.3544889036,1.949614508,99265.46849202
2025-07-08,83573.36623410876,1.9627473080000002,99824.69921201999
2025-07-09,85693.85718513362,1.990375508,100824.10019201999
2025-07-10,85560.62525492416,1.9896279482,98623.7694798
2025-07-11,85560.5560277651,1.9896279482,98623.7694798
2025-07-12,85560.5559931018,1.9896279482,98623.7694798
2025-07-13,85560.55599308442,1.9896279482,98623.7694798
2025-07-14,85560.55599308442,1.9896279482,98623.7694798
2025-07-15,85560.55599308442,1.9896279482,98623.7694798
2025-07-16,85560.55599308442,1.9896279482,98623.7694798
2025-07-17,83975.81462009932,1.9741471647,93874.36625045
2025-07-18,82607.95661459683,1.9643401647,93158.85155045
