,lgbm_net,rf_net,lr_net,buy_and_hold
2023-10-13 00:00:00+00:00,1.25410626797658,1.0121868930596862,0.9020606582881576,0.7303714582950848
2023-10-14 00:00:00+00:00,1.25410626797658,1.0138830587790992,0.9035722806732237,0.7315953736001457
2023-10-15 00:00:00+00:00,1.25410626797658,1.0138830587790992,0.9035722806732237,0.7330546572331028
2023-10-16 00:00:00+00:00,1.287414879467035,1.0408114282195253,0.9035722806732237,0.7525243253166868
2023-10-17 00:00:00+00:00,1.287414879467035,1.0408114282195253,0.8840042357110961,0.7362274222931453
2023-10-18 00:00:00+00:00,1.2863118443207198,1.0408114282195253,0.8832468359349769,0.7355966351743832
2023-10-19 00:00:00+00:00,1.283644804116196,1.0429694476272182,0.8850781607667877,0.7371218219391513
2023-10-20 00:00:00+00:00,1.2531089625479324,1.0429694476272182,0.9061327440954781,0.7546567623674275
2023-10-21 00:00:00+00:00,1.2531089625479324,1.0429694476272182,0.9203481204905535,0.7664957892606126
2023-10-22 00:00:00+00:00,1.2531089625479324,1.0429694476272182,0.9203481204905535,0.7827550333516907
2023-10-23 00:00:00+00:00,1.2531089625479324,1.0429694476272182,0.9203481204905535,0.8314856919593459
2023-10-24 00:00:00+00:00,1.2531089625479324,1.0429694476272182,0.9297060915857556,0.8399401222973818
2023-10-27 00:00:00+00:00,1.2531089625479324,1.0429694476272182,0.9274708078441956,0.8379206620440313
2023-10-28 00:00:00+00:00,1.2531089625479324,1.0429694476272182,0.9274708078441956,0.8363860605461473
2023-10-29 00:00:00+00:00,1.2398991137959776,1.0429694476272182,0.9274708078441956,0.8452029581091437
2023-10-30 00:00:00+00:00,1.2300102504163106,1.0429694476272182,0.9274708078441956,0.8519439070200944
2023-10-31 00:00:00+00:00,1.2260275892157206,1.0429694476272182,0.9304738738754182,0.8547024238230393
2023-11-01 00:00:00+00:00,1.204061770825161,1.0242833449040838,0.9304738738754182,0.8700154872359742
2023-11-02 00:00:00+00:00,1.2350200087591572,1.0242833449040838,0.9304738738754182,0.8476460813527076
2023-11-03 00:00:00+00:00,1.2132027028088337,1.0242833449040838,0.9469112052879829,0.8626202143734717
2023-11-04 00:00:00+00:00,1.1975849085729797,1.0242833449040838,0.9469112052879829,0.8737248920836201
2023-11-05 00:00:00+00:00,1.1740923508593346,1.0041903766117914,0.9283360161880866,0.8908644137210305
2023-11-06 00:00:00+00:00,1.168372304003117,1.0041903766117914,0.9283360161880866,0.8952046056874386
2023-11-07 00:00:00+00:00,1.1781532312105933,1.0041903766117914,0.9283360161880866,0.8877104781272196
2023-11-08 00:00:00+00:00,1.1765101304421708,1.0041903766117914,0.9283360161880866,0.8889485155319542
2023-11-09 00:00:00+00:00,1.0304135917544375,0.8794921403531916,0.9283360161880866,0.9993362613153305
2023-11-10 00:00:00+00:00,1.0516827510212396,0.897646072479827,0.9283360161880866,0.9787085810584966
2023-11-11 00:00:00+00:00,1.0516827510212396,0.897646072479827,0.9283360161880866,0.9671378740591133
2023-11-12 00:00:00+00:00,1.0560030800609272,0.9013336164568774,0.9283360161880866,0.9631648566842234
2023-11-13 00:00:00+00:00,1.0513064758086232,0.8973249091190619,0.9242072148961961,0.9674485602519364
2023-11-14 00:00:00+00:00,1.0897077725996358,0.930101688246714,0.9242072148961961,0.9321103595015822
2023-11-15 00:00:00+00:00,1.046132889671698,0.930101688246714,0.9611641149045193,0.969383287907244
2023-11-16 00:00:00+00:00,1.0954908099065856,0.9739851043901667,0.9611641149045193,0.9236465144304303
2023-11-17 00:00:00+00:00,1.0954908099065856,0.9739851043901667,0.960713445995878,0.923213436707101
2023-11-18 00:00:00+00:00,1.0943848233964135,0.9730017877098049,0.9616833638644754,0.9241454952855703
2023-11-19 00:00:00+00:00,1.0669191475073039,0.9485824507732568,0.9616833638644754,0.9473386903164741
2023-11-20 00:00:00+00:00,1.0669191475073039,0.9485824507732568,0.9616833638644754,0.9520225200416109
2023-11-21 00:00:00+00:00,1.0199831668932222,0.9485824507732568,0.9616833638644754,0.9101410797757389
2023-11-22 00:00:00+00:00,1.0888124058582578,0.9485824507732568,1.026578487831807,0.9715580912570055
2023-11-23 00:00:00+00:00,1.0881635213336391,0.9485824507732568,1.026578487831807,0.9709790851703806
2023-11-24 00:00:00+00:00,1.0784144270125395,0.9400838937065814,1.0173811472578294,0.9796782985694288
2023-11-25 00:00:00+00:00,1.0793005139401142,0.9400838937065814,1.0173811472578294,0.9804832582508343
2023-11-26 00:00:00+00:00,1.0793005139401142,0.9495169132317882,1.0275897853282268,0.9706448621447679
2023-11-27 00:00:00+00:00,1.0973065652791443,0.9495169132317882,1.0275897853282268,0.9544515211855008
2023-11-28 00:00:00+00:00,1.1084713755898654,0.9495169132317882,1.0380452454461617,0.9641628183945031
2023-11-29 00:00:00+00:00,1.1191815838326753,0.9495169132317882,1.0380452454461617,0.9548469399763667
2023-11-30 00:00:00+00:00,1.1062981480467675,0.9385865688122861,1.0380452454461617,0.9658386408891252
2023-12-01 00:00:00+00:00,1.087302318244214,0.922470451518228,1.0380452454461617,0.9824226932727
2023-12-02 00:00:00+00:00,1.0465139586951313,0.922470451518228,1.0380452454461617,1.0192766660547068
2023-12-03 00:00:00+00:00,1.0330004499179222,0.9105587016177767,1.0380452454461617,1.032438462950669
2023-12-04 00:00:00+00:00,1.0330004499179222,0.9105587016177767,1.0141818099464464,1.0561730051357345
2023-12-05 00:00:00+00:00,1.0330004499179222,0.890141076719891,1.0141818099464464,1.0798557662886628
2023-12-06 00:00:00+00:00,1.0056755645440858,0.890141076719891,1.0141818099464464,1.0512914660151649
2023-12-07 00:00:00+00:00,1.0056755645440858,0.890141076719891,1.0141818099464464,1.1095451271695052
2023-12-08 00:00:00+00:00,1.0056755645440858,0.890141076719891,1.0141818099464464,1.1113245117284014
2023-12-09 00:00:00+00:00,1.0056755645440858,0.8970862900920161,1.0220948354796144,1.1026535425287007
2023-12-10 00:00:00+00:00,1.0007081523677817,0.8926552414340737,1.0170463223108563,1.1080999656362216
2023-12-11 00:00:00+00:00,1.0552971801997195,0.9413499399869649,1.0725266038131427,1.0476526716658876
2023-12-12 00:00:00+00:00,1.0651883982207868,0.9413499399869649,1.0624738957506585,1.037833105026053
2023-12-13 00:00:00+00:00,1.0377747865207605,0.9413499399869649,1.0624738957506585,1.064542702875728
2023-12-14 00:00:00+00:00,1.0377747865207605,0.9413499399869649,1.0624738957506585,1.0904802926099029
2023-12-15 00:00:00+00:00,1.0802571882948562,0.979885089308351,1.0624738957506585,1.045840335541086
2023-12-16 00:00:00+00:00,1.0764014017596297,0.979885089308351,1.0624738957506585,1.0495732772215214
2023-12-17 00:00:00+00:00,1.0917100114229825,0.979885089308351,1.07758442804926,1.0346462178663365
2023-12-18 00:00:00+00:00,1.080509445091212,0.979885089308351,1.07758442804926,1.0452613294544608
2023-12-19 00:00:00+00:00,1.080509445091212,0.979885089308351,1.07758442804926,1.0257445877052975
2023-12-20 00:00:00+00:00,1.080509445091212,0.979885089308351,1.07758442804926,1.037480052534208
2023-12-21 00:00:00+00:00,1.080509445091212,0.979885089308351,1.07758442804926,1.0550856034608531
2023-12-22 00:00:00+00:00,1.0394458920839307,0.979885089308351,1.0366320370432875,1.0951829518012712
2023-12-23 00:00:00+00:00,1.0394458920839307,0.979885089308351,1.0440596894086178,1.0873357717492076
2023-12-24 00:00:00+00:00,1.0594395631225606,0.9987331123564884,1.064142106524991,1.06642094213234
2023-12-25 00:00:00+00:00,1.0558666792716995,0.9953649566516537,1.0605533636841833,1.070017370182596
2023-12-26 00:00:00+00:00,1.0747397730078403,1.013156612073069,1.0605533636841833,1.0508913398577406
2023-12-27 00:00:00+00:00,1.0747397730078403,1.013156612073069,1.130801175893237,1.1204991691497994
2023-12-28 00:00:00+00:00,1.0902492281640255,1.013156612073069,1.1471196471814022,1.104329365023322
2023-12-29 00:00:00+00:00,1.0902492281640255,1.013156612073069,1.1471196471814022,1.0829767503165673
2023-12-30 00:00:00+00:00,1.0902492281640255,1.013156612073069,1.1471196471814022,1.0795215432630494
2023-12-31 00:00:00+00:00,1.0947228793143633,1.0173139268649407,1.1471196471814022,1.0750919113320405
2024-01-01 00:00:00+00:00,1.0608005384561294,0.9857902687419328,1.1471196471814022,1.108405944462486
2024-01-02 00:00:00+00:00,1.0608005384561294,0.9857902687419328,1.1471196471814022,1.109493346137367
2024-01-03 00:00:00+00:00,1.1267548565331877,1.0470808908569056,1.1471196471814022,1.0405115965975122
2024-01-04 00:00:00+00:00,1.1560453138988096,1.0470808908569056,1.1769394956819128,1.0675601248393578
2024-01-05 00:00:00+00:00,1.1554947797192956,1.0470808908569056,1.1769394956819128,1.068068520427614
2024-01-06 00:00:00+00:00,1.1700445833080266,1.0470808908569056,1.1769394956819128,1.0546195741716182
2024-01-07 00:00:00+00:00,1.1598657866286208,1.0561899655425815,1.187178274615138,1.0454449167502193
2024-01-08 00:00:00+00:00,1.2174394421410728,1.0561899655425815,1.187178274615138,1.097338925684801
2024-01-09 00:00:00+00:00,1.2174394421410728,1.0561899655425815,1.187178274615138,1.103613845306517
2024-01-10 00:00:00+00:00,1.092093716703863,1.0561899655425815,1.187178274615138,1.2172402592817466
2024-01-11 00:00:00+00:00,1.078253653939871,1.0561899655425815,1.187178274615138,1.2326662994920716
2024-01-12 00:00:00+00:00,1.1174911025988554,1.0561899655425815,1.187178274615138,1.18780980356159
2024-01-13 00:00:00+00:00,1.1174911025988554,1.0561899655425815,1.2131491226152789,1.2137944669613443
2024-01-14 00:00:00+00:00,1.1174911025988554,1.0561899655425815,1.2131491226152789,1.1647719516270978
2024-01-15 00:00:00+00:00,1.1003969698803477,1.0561899655425815,1.2131491226152789,1.1825893340488496
2024-01-16 00:00:00+00:00,1.0674622836219128,1.0561899655425815,1.2494584608192676,1.2179840231978987
2024-01-17 00:00:00+00:00,1.0908875400430509,1.0561899655425815,1.2494584608192676,1.191255595881992
2024-01-18 00:00:00+00:00,1.116463232067438,1.0561899655425815,1.2494584608192676,1.1633267900938142
2024-01-19 00:00:00+00:00,1.1260272761993966,1.0561899655425815,1.2601617921221677,1.1732922850969447
2024-01-20 00:00:00+00:00,1.1260272761993966,1.0561899655425815,1.2601617921221677,1.163788112016491
2024-01-21 00:00:00+00:00,1.132973085500986,1.0627049889722733,1.2601617921221677,1.156609378015653
2024-01-22 00:00:00+00:00,1.132973085500986,1.0627049889722733,1.2601617921221677,1.0894399646005999
2024-01-23 00:00:00+00:00,1.0974026074825092,1.029340626716793,1.2205981361977332,1.0552362391907062
2024-01-24 00:00:00+00:00,1.0939513018118476,1.026103374392252,1.2167593834552715,1.051917545767368
2024-01-25 00:00:00+00:00,1.085824823211425,1.0184809079259574,1.2167593834552715,1.04410331728121
2024-01-26 00:00:00+00:00,1.109665757418689,1.0408432041252675,1.2434751849242716,1.0670281924183118
2024-01-27 00:00:00+00:00,1.109665757418689,1.0408432041252675,1.2434751849242716,1.067155291315376
2024-01-28 00:00:00+00:00,1.104286277723573,1.0408432041252675,1.2434751849242716,1.0619818954682148
2024-01-29 00:00:00+00:00,1.104286277723573,1.0408432041252675,1.2434751849242716,1.0904708778767858
2024-01-30 00:00:00+00:00,1.1164087718278803,1.0408432041252675,1.229824720454885,1.1024417110335927
2024-01-31 00:00:00+00:00,1.144986967720654,1.0408432041252675,1.2613061747947598,1.0742210485188235
2024-02-01 00:00:00+00:00,1.155689234163021,1.0505720321462984,1.273095684307631,1.0842618613868809
2024-02-02 00:00:00+00:00,1.155689234163021,1.0505720321462984,1.273095684307631,1.0864554942028746
2024-02-03 00:00:00+00:00,1.1493950068598573,1.0562937599025186,1.273095684307631,1.0805383344395612
2024-02-04 00:00:00+00:00,1.1460100445233903,1.0562937599025186,1.273095684307631,1.0773561546464028
2024-02-05 00:00:00+00:00,1.1521039781971774,1.0562937599025186,1.273095684307631,1.0830850197473993
2024-02-06 00:00:00+00:00,1.116596925049417,1.0237395118639032,1.273095684307631,1.116464956009656
2024-02-07 00:00:00+00:00,1.116596925049417,1.0237395118639032,1.273095684307631,1.1411692157056543
2024-02-08 00:00:00+00:00,1.1140820463623469,1.0237395118639032,1.273095684307631,1.1385989935650267
2024-02-09 00:00:00+00:00,1.1140820463623469,0.9956018699528778,1.273095684307631,1.1698935664421217
2024-02-10 00:00:00+00:00,1.120340027630642,0.9956018699528778,1.273095684307631,1.176465050156987
2024-02-11 00:00:00+00:00,1.1234331559079513,0.9956018699528778,1.2695808154609112,1.1797131330819564
2024-02-12 00:00:00+00:00,1.1928312991847998,0.9956018699528778,1.1911546528810049,1.2525878747652162
2024-02-13 00:00:00+00:00,1.1928312991847998,0.9880887689653759,1.1911546528810049,1.2431354827168999
2024-02-14 00:00:00+00:00,1.2539492064687578,0.9880887689653759,1.1911546528810049,1.3068308596122031
2024-02-15 00:00:00+00:00,1.2320875058365535,0.9880887689653759,1.1911546528810049,1.3296145137525675
2024-02-16 00:00:00+00:00,1.2411824467815187,0.9953825763934625,1.1911546528810049,1.319799654479291
2024-02-17 00:00:00+00:00,1.2483806843130105,1.0011552975902276,1.1911546528810049,1.3121454764561022
2024-02-18 00:00:00+00:00,1.2053188665106993,1.0011552975902276,1.1911546528810049,1.3574068059105655
2024-02-19 00:00:00+00:00,1.1789977902706856,0.9792926306660373,1.1651428867805613,1.3870490931258286
2024-02-20 00:00:00+00:00,1.1507247306380555,0.9558086180808574,1.1651428867805613,1.4203113452241372
2024-02-21 00:00:00+00:00,1.1688634973096317,0.9708749402380575,1.1651428867805613,1.3979231098746387
2024-02-22 00:00:00+00:00,1.1676236474901158,0.9698451030310634,1.1651428867805613,1.3994059303403856
2024-02-23 00:00:00+00:00,1.1870460739461124,0.9859776515862594,1.1651428867805613,1.3761280027114389
2024-02-24 00:00:00+00:00,1.1581998006318903,0.9859776515862594,1.1651428867805613,1.4095691347389485
2024-02-25 00:00:00+00:00,1.1114562415409355,0.9859776515862594,1.1181191130345125,1.4664576595914902
2024-02-26 00:00:00+00:00,1.0888506421444095,0.9659241263347521,1.1181191130345125,1.4962835341025125
2024-02-27 00:00:00+00:00,1.0661117301625476,0.9457523389106972,1.1181191130345125,1.5275310333140286
2024-02-28 00:00:00+00:00,1.0194292187945897,0.9043400806422885,1.1181191130345125,1.594418004735606
2024-02-29 00:00:00+00:00,1.0194292187945897,0.9160666219720541,1.1181191130345125,1.573743250813193
2024-03-01 00:00:00+00:00,1.0194292187945897,0.8906738355705613,1.1181191130345125,1.617366416705498
2024-03-02 00:00:00+00:00,1.0228087028193844,0.8936264858802833,1.1181191130345125,1.6120047261960195
2024-03-03 00:00:00+00:00,1.0026955925943666,0.8760536905364805,1.096131763002027,1.6437041325970967
2024-03-04 00:00:00+00:00,0.9630819132860523,0.8414432761593861,1.0528266837138354,1.7086422542636923
2024-03-05 00:00:00+00:00,0.9827934489797203,0.8586652164153509,1.0528266837138354,1.6736712281048565
2024-03-06 00:00:00+00:00,0.9827934489797203,0.794199453844368,1.1318694511663614,1.7993249636355884
2024-03-07 00:00:00+00:00,0.9701098710754492,0.7839498020433491,1.1318694511663614,1.8225464028658398
2024-03-08 00:00:00+00:00,0.9665142638212701,0.7810441769392417,1.1318694511663614,1.8293014738764641
2024-03-09 00:00:00+00:00,0.9610151875448839,0.776600350639943,1.1318694511663614,1.8397094613360394
2024-03-10 00:00:00+00:00,0.9676372821422213,0.7819516926925086,1.1396688560817076,1.827032523195543
2024-03-11 00:00:00+00:00,0.9204423956092438,0.7438133095483704,1.0840834178802483,1.9161429721370917
2024-03-12 00:00:00+00:00,0.9399659445506328,0.7595903702547192,1.0840834178802483,1.8754995692759544
2024-03-13 00:00:00+00:00,0.9399659445506328,0.7549041534420096,1.0840834178802483,1.887070276275338
2024-03-14 00:00:00+00:00,0.9689872840563731,0.778211731613693,1.1175543676579947,1.8288072003878817
2024-03-15 00:00:00+00:00,1.0039033404413449,0.778211731613693,1.1175543676579947,1.762908775943469
2024-03-16 00:00:00+00:00,1.0039033404413449,0.778211731613693,1.1175543676579947,1.659619738929446
2024-03-17 00:00:00+00:00,1.0039033404413449,0.778211731613693,1.1175543676579947,1.7167718763092314
2024-03-18 00:00:00+00:00,1.0039033404413449,0.778211731613693,1.1175543676579947,1.6586076551194917
2024-03-19 00:00:00+00:00,1.0039033404413449,0.6981626663878333,1.1175543676579947,1.4879985689605622
2024-03-20 00:00:00+00:00,1.1172196048733196,0.776968246700133,1.1175543676579947,1.6559574077473793
2024-03-21 00:00:00+00:00,1.1172196048733196,0.776968246700133,1.1175543676579947,1.6452999298602335
2024-03-22 00:00:00+00:00,1.1172196048733196,0.8116823546106987,1.1175543676579947,1.5717896936916538
2024-03-23 00:00:00+00:00,1.1172196048733196,0.8116823546106987,1.1175543676579947,1.5680049709790809
2024-03-24 00:00:00+00:00,1.1172196048733196,0.8424345441151869,1.1175543676579947,1.6274119369401132
2024-03-25 00:00:00+00:00,1.0733407916423152,0.8093479174042565,1.1175543676579947,1.6913285600636392
2024-03-26 00:00:00+00:00,1.0733407916423152,0.8093479174042565,1.1175543676579947,1.6897751290995233
2024-03-27 00:00:00+00:00,1.0986520479277706,0.8093479174042565,1.1175543676579947,1.6499272711866755
2024-03-28 00:00:00+00:00,1.0801582802343568,0.8093479174042565,1.1175543676579947,1.6777007338784418
2024-03-29 00:00:00+00:00,1.0801582802343568,0.8093479174042565,1.1175543676579947,1.6534436740054468
2024-03-30 00:00:00+00:00,1.0801582802343568,0.8093479174042565,1.1175543676579947,1.6516548747134345
2024-03-31 00:00:00+00:00,1.0370185688319296,0.8093479174042565,1.1621876161174962,1.7176192022896584
2024-04-01 00:00:00+00:00,1.0774529681225764,0.8409052085087333,1.2075024827294516,1.650647498270038
2024-04-02 00:00:00+00:00,1.008083398839255,0.8409052085087333,1.1297599458264822,1.5443739908582899
2024-04-03 00:00:00+00:00,1.0180789343140355,0.8492431077859706,1.140961951166018,1.5596870542712247
2024-04-04 00:00:00+00:00,1.0180789343140355,0.8492431077859706,1.140961951166018,1.5673883059599927
2024-04-05 00:00:00+00:00,1.0150243764614693,0.8492431077859706,1.140961951166018,1.562685646768624
2024-04-06 00:00:00+00:00,1.0252643306639162,0.8578105971311903,1.140961951166018,1.5784506173711201
2024-04-07 00:00:00+00:00,1.0567088481371807,0.8841193640545225,1.1059690259888226,1.626861175052836
2024-04-08 00:00:00+00:00,0.9828338008140043,0.822310134412882,1.0286501748436632,1.7405958584588979
2024-04-09 00:00:00+00:00,0.9325571312380715,0.822310134412882,1.0812705720125508,1.6515560200157182
2024-04-10 00:00:00+00:00,0.9221403050118975,0.822310134412882,1.0812705720125508,1.670004189556232
2024-04-11 00:00:00+00:00,0.9333719075926453,0.8323258126970318,1.0812705720125508,1.6496636586594318
2024-04-12 00:00:00+00:00,1.004253125299271,0.8955334865649819,1.1633833656279746,1.5243865124533342
2024-04-13 00:00:00+00:00,0.9320453935589498,0.831142906009817,1.1633833656279746,1.4147801895185739
2024-04-14 00:00:00+00:00,0.9778497312073152,0.8719885027629428,1.1633833656279746,1.4843079935791479
2024-04-15 00:00:00+00:00,0.9615964791006745,0.8574948147072128,1.1633833656279746,1.4596366854490552
2024-04-16 00:00:00+00:00,0.956045377923249,0.8525446712956964,1.1633833656279746,1.4512104993103667
2024-04-17 00:00:00+00:00,0.9251576864555631,0.8250008565589914,1.1633833656279746,1.404325128393419
2024-04-18 00:00:00+00:00,0.9251576864555631,0.8470137848023821,1.1633833656279746,1.4417957661945138
2024-04-19 00:00:00+00:00,0.9227593476435229,0.8448180228645363,1.1633833656279746,1.4380581171475202
2024-04-20 00:00:00+00:00,0.9227593476435229,0.8723065287363084,1.2012372816331667,1.4848493407333097
2024-04-21 00:00:00+00:00,0.9227593476435229,0.8723065287363084,1.204504752451321,1.4808104202266088
2024-04-22 00:00:00+00:00,0.9227593476435229,0.8723065287363084,1.1842377757726967,1.5057265114177139
2024-04-23 00:00:00+00:00,0.928350150091214,0.8775916482947829,1.1770627311932556,1.5148493878069755
2024-04-24 00:00:00+00:00,0.9055022886950772,0.8775916482947829,1.206031721109635,1.4775670446681979
2024-04-25 00:00:00+00:00,0.9055022886950772,0.8775916482947829,1.206031721109635,1.484910536498563
2024-04-26 00:00:00+00:00,0.9055022886950772,0.8775916482947829,1.206031721109635,1.4733963178978748
2024-04-27 00:00:00+00:00,0.8696320183498027,0.8428270208939465,1.206031721109635,1.531762955849605
2024-04-28 00:00:00+00:00,0.8674111490509195,0.8428270208939465,1.206031721109635,1.535674777459242
2024-04-29 00:00:00+00:00,0.8799106886725595,0.8549722991202864,1.206031721109635,1.5135454472704295
2024-04-30 00:00:00+00:00,0.8799106886725595,0.8549722991202864,1.206031721109635,1.4181318345078175
2024-05-01 00:00:00+00:00,0.8799106886725595,0.8549722991202864,1.1892297934147784,1.3983750170642002
2024-05-02 00:00:00+00:00,0.8799106886725595,0.8549722991202864,1.1892297934147784,1.4050547702098979
2024-05-03 00:00:00+00:00,0.8799106886725595,0.8549722991202864,1.1892297934147784,1.4596743443815188
2024-05-04 00:00:00+00:00,0.8840621879083382,0.8549722991202864,1.1892297934147784,1.4665612216557653
2024-05-05 00:00:00+00:00,0.8840621879083382,0.8549722991202864,1.1816793946570527,1.4758723927073436
2024-05-06 00:00:00+00:00,0.8840621879083382,0.8549722991202864,1.2094721756122622,1.4411602717091938
2024-05-07 00:00:00+00:00,0.8840621879083382,0.8549722991202864,1.2094721756122622,1.4143518191618025
2024-05-08 00:00:00+00:00,0.8840621879083382,0.8549722991202864,1.2094721756122622,1.3994671261056388
2024-05-09 00:00:00+00:00,0.9024456427681882,0.8549722991202864,1.2094721756122622,1.4285680661667406
2024-05-10 00:00:00+00:00,0.9398846102035667,0.8549722991202864,1.2094721756122622,1.369302321202446
2024-05-11 00:00:00+00:00,0.9398846102035667,0.8549722991202864,1.2104783886053632,1.3704415039094644
2024-05-12 00:00:00+00:00,0.9345706061146464,0.8549722991202864,1.2104783886053632,1.3781898292638115
2024-05-13 00:00:00+00:00,0.9275542958939635,0.8485535750116207,1.2104783886053632,1.3885366209581338
2024-05-14 00:00:00+00:00,0.9275542958939635,0.8485535750116207,1.2104783886053632,1.356131109573368
2024-05-15 00:00:00+00:00,0.9275542958939635,0.8485535750116207,1.273416861299097,1.4266427532445487
2024-05-16 00:00:00+00:00,0.9275542958939635,0.8485535750116207,1.273416861299097,1.3854815400620395
2024-05-17 00:00:00+00:00,0.9275542958939635,0.8485535750116207,1.273416861299097,1.454802219994065
2024-05-18 00:00:00+00:00,0.9275542958939635,0.8485535750116207,1.273416861299097,1.4694468373557743
2024-05-19 00:00:00+00:00,0.9428897746759586,0.8625829158303541,1.2944705692529432,1.4451521185503156
2024-05-20 00:00:00+00:00,0.9428897746759586,0.8625829158303541,1.0438349784446506,1.7249626941200238
2024-05-21 00:00:00+00:00,0.909971911436976,0.8324686997064761,1.0802770080300452,1.7851840344955774
2024-05-22 00:00:00+00:00,0.9224661728464888,0.8324686997064761,1.0654443926895347,1.760672776828454
2024-05-23 00:00:00+00:00,0.9224661728464888,0.8324686997064761,1.0781348673086963,1.7816440948440169
2024-05-24 00:00:00+00:00,0.9224661728464888,0.8324686997064761,1.062413491456137,1.7556641388108205
2024-05-25 00:00:00+00:00,0.9224661728464888,0.8324686997064761,1.062413491456137,1.7658038063765942
2024-05-26 00:00:00+00:00,0.903683141967421,0.8324686997064761,1.062413491456137,1.8017586721460368
2024-05-27 00:00:00+00:00,0.903683141967421,0.8324686997064761,1.062413491456137,1.8340323772671807
2024-05-28 00:00:00+00:00,0.9150693793077239,0.8324686997064761,1.0757997012961513,1.8109239148343195
2024-05-29 00:00:00+00:00,0.8967537197790796,0.8324686997064761,1.0757997012961513,1.7746771923382856
2024-05-30 00:00:00+00:00,0.8967537197790796,0.8324686997064761,1.0757997012961513,1.7654460465181918
2024-05-31 00:00:00+00:00,0.8967537197790796,0.8324686997064761,1.0757997012961513,1.7720175302330572
2024-06-01 00:00:00+00:00,0.9094128754551086,0.8324686997064761,1.0757997012961513,1.7970324761218783
2024-06-02 00:00:00+00:00,0.9014300318965137,0.8324686997064761,1.0852430915841242,1.781258090786267
2024-06-03 00:00:00+00:00,0.89789718886536,0.8324686997064761,1.0852430915841242,1.774277066180862
2024-06-04 00:00:00+00:00,0.908371842141141,0.8324686997064761,1.0852430915841242,1.794975356936065
2024-06-05 00:00:00+00:00,0.9215908212239948,0.8324686997064761,1.0694502135336033,1.821096533965999
2024-06-06 00:00:00+00:00,0.9215908212239948,0.8324686997064761,1.0840602268937638,1.7962181017073575
2024-06-07 00:00:00+00:00,0.8887582908140136,0.8324686997064761,1.122680881034469,1.732226160718905
2024-06-08 00:00:00+00:00,0.889311376694835,0.8324686997064761,1.122680881034469,1.73330414766067
2024-06-09 00:00:00+00:00,0.8831380687848811,0.8266899750175076,1.1148875985634832,1.7453361765827304
2024-06-10 00:00:00+00:00,0.8831380687848811,0.8351649703516166,1.1263171156514113,1.7274434762960518
2024-06-11 00:00:00+00:00,0.841864986592905,0.8351649703516166,1.1263171156514113,1.6467121398276126
2024-06-12 00:00:00+00:00,0.841864986592905,0.8351649703516166,1.1463728858660174,1.6760343261169366
2024-06-13 00:00:00+00:00,0.8634456905281755,0.8351649703516166,1.1463728858660174,1.6330701915427417
2024-06-14 00:00:00+00:00,0.8634456905281755,0.8351649703516166,1.150116826738749,1.6384036378528726
2024-06-15 00:00:00+00:00,0.8634456905281755,0.8351649703516166,1.150116826738749,1.6795271921029182
2024-06-16 00:00:00+00:00,0.8501135839516474,0.8222695346388046,1.150116826738749,1.7054600744705355
2024-06-17 00:00:00+00:00,0.876722456370917,0.8480068779238645,1.150116826738749,1.652078537703649
2024-06-18 00:00:00+00:00,0.876722456370917,0.8480068779238645,1.1411965689218635,1.6392650859329734
2024-06-19 00:00:00+00:00,0.876722456370917,0.8480068779238645,1.166269637458598,1.675281147467669
2024-06-20 00:00:00+00:00,0.8884462496464671,0.859346677949265,1.166269637458598,1.652878790018497
2024-06-21 00:00:00+00:00,0.8884462496464671,0.859346677949265,1.166269637458598,1.6556655510207894
2024-06-22 00:00:00+00:00,0.8884462496464671,0.859346677949265,1.166269637458598,1.644876266870022
2024-06-23 00:00:00+00:00,0.9074851463437728,0.8777619874124535,1.1912621309916778,1.6096275060842684
2024-06-24 00:00:00+00:00,0.9074851463437728,0.8777619874124535,1.1677879215191362,1.5779092702169597
2024-06-25 00:00:00+00:00,0.9186012979275661,0.8777619874124535,1.1820926267869094,1.597237717303806
2024-06-26 00:00:00+00:00,0.9186012979275661,0.8777619874124535,1.1820926267869094,1.5867402898796301
2024-06-27 00:00:00+00:00,0.9402884816158368,0.8777619874124535,1.1820926267869094,1.624201512947609
2024-06-28 00:00:00+00:00,0.9402884816158368,0.8777619874124535,1.2063591108885678,1.5908592356178157
2024-06-29 00:00:00+00:00,0.9402884816158368,0.8777619874124535,1.2063591108885678,1.5899695433383674
2024-06-30 00:00:00+00:00,0.9238329738475525,0.8624007238375249,1.1852472371299378,1.617794787062271
2024-07-01 00:00:00+00:00,0.9238329738475525,0.8624007238375249,1.1839608479767327,1.6195506347883777
2024-07-02 00:00:00+00:00,0.9238329738475525,0.8624007238375249,1.1839608479767327,1.6101217795728509
2024-07-03 00:00:00+00:00,0.9238329738475525,0.8624007238375249,1.1839608479767327,1.550959596672831
2024-07-04 00:00:00+00:00,0.857816664457563,0.8624007238375249,1.1839608479767327,1.4401293584330095
2024-07-05 00:00:00+00:00,0.857816664457563,0.8401649356708127,1.1839608479767327,1.4029976510240851
2024-07-06 00:00:00+00:00,0.8823012065019677,0.8401649356708127,1.1839608479767327,1.443043218332366
2024-07-07 00:00:00+00:00,0.8823012065019677,0.8401649356708127,1.2362011168716383,1.3793713782698522
